GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "55033","Dunn, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",103043,115634,116248,124481,143825,157749,185809,173407,191876,185335,229359,281144,285897,267503,231444,245650,246172,273542,294415,320324,324174,351280,357569
 "55033","Dunn, WI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),58062,58120,59919,60545,57558,59152,57048,60206,61625,70779,78505,79084,75621,81563,79562,85389,90259,103543,(D)
 "55033","Dunn, WI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",77470,80508,85683,82488,83231,86272,88904,86037,86392,85806,85426,86802,89275,94113,102089,113085,113328,114533,124018,133436,164743,171561,190545
 "55033","Dunn, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",98830,104883,107736,107780,113473,111915,100527,97662,98560,103624,101191,102265,108534,112101,113893,137805,141894,142669,139768,137852,164064,179648,178056
 "55033","Dunn, WI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",9040,9599,9107,9675,9603,11574,12943,13939,(D),(D),12211,12836,15257,14661,16140,15514,16776,16744,18639,15689,14964,14127,(D)
 "55033","Dunn, WI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",147860,165733,175311,190683,201796,204021,217129,223541,226622,247955,245838,301579,278548,254086,293188,307954,313395,311600,330282,310027,347121,336687,348766
 "55033","Dunn, WI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",19460,22339,23360,25717,29792,32282,32939,33037,37756,37367,39546,42171,37585,38556,40663,42052,43818,45171,45576,50850,51128,55085,60044
 "55033","Dunn, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",128400,143393,151951,164966,172003,171740,184190,190504,188866,210587,206292,259408,240963,215530,252525,265903,269577,266429,284706,259177,295993,281602,288723
 "55033","Dunn, WI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",34611,36523,40813,44510,50044,50132,49663,48276,45128,52750,64538,69618,69309,72652,74957,81335,69262,74040,70447,64336,69974,72526,84873
 "55033","Dunn, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",22835,27526,27271,29730,31303,31886,31364,29206,26732,28608,34531,37723,39088,42240,44187,47832,37659,39915,41951,39181,42091,42715,50888
 "55033","Dunn, WI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",584,843,724,644,729,777,764,886,1206,988,683,1701,2717,2398,2269,4963,3861,4302,4830,5201,5346,3803,3284
 "55033","Dunn, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",11193,8153,12819,14136,18011,17469,17535,18184,17191,23153,29324,30194,27504,28014,28501,28540,27741,29823,23666,19953,22538,26008,30702
 "55033","Dunn, WI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),(D),(D),78346,87441,96427,103265,108468,108995,112370,118517,123098,126006,126129,126029,130396,125550,128642,131162,136639,141966,147920
 "55033","Dunn, WI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2446,2760,(D),(D),(D),(D),2537,2855,3081,3289
 "55033","Dunn, WI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),123560,123368,(D),(D),(D),(D),128625,133784,138885,144630
 "55033","Dunn, WI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",25702,28102,29197,30873,33198,36335,38276,34289,35819,38483,38241,39712,39190,39330,36013,37956,39603,41666,43133,36970,43238,51389,60404
 "55033","Dunn, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4204,4856,5319,6161,7554,9140,8780,8062,9269,12761,13369,14524,12497,10289,4881,4576,4415,4651,5033,3422,4163,5936,7086
 "55033","Dunn, WI",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",21497,23245,23877,24712,25645,27194,29495,26227,26550,25722,24872,25188,26693,29040,31132,33380,35189,37016,38100,33547,39075,45453,53317
 "55033","Dunn, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",22772,25221,25430,26917,28263,28799,27924,26779,(D),27610,27540,28188,28337,30593,33036,34531,34379,36866,38343,38321,40073,42904,(D)
 "55033","Dunn, WI",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",188268,202622,214273,221988,230506,242037,253743,268855,278215,289428,289162,298750,302285,311637,310269,306078,308283,322851,327084,327082,337260,334990,350688
 "55033","Dunn, WI",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",30468,85808,34848,69129,60615,46716,82997,74971,30478,84555,114038,110023,153891,140754,120301,83420,39058,62999,38838,76064,117790,156451,130673
 "55033","Dunn, WI",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),141292,144392,148824,146582,143950,144958,142474,147008,150900,164891,180594,192169,188949,196096,203580,218824,255002,275104,(D)
 "55033","Dunn, WI",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",104183,110968,113214,113347,120301,119505,108201,106978,106331,(D),110836,110542,117557,123931,125114,150163,154691,155176,153325,149884,175422,192830,190985
 "55033","Dunn, WI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",175376,191117,196049,206612,230287,246625,273029,273721,(D),(D),342990,420588,451068,421112,394786,420558,420175,459956,492177,521503,533240,570783,(D)
 "55033","Dunn, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",244717,317687,276512,324372,337170,343188,406046,388485,359200,419983,504692,585620,656710,614116,569547,562685,517578,585874,599195,668927,728103,817231,819988
 "55033","Dunn, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",512872,562983,589125,624621,662843,682200,699386,703648,707246,745864,754049,828000,822196,826151,885172,945651,947452,957738,986391,965213,1082432,1127532,1191043
 "55035","Eau Claire, WI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",3007209,3217542,3393618,3668738,3982277,4178905,4386812,4388295,4593893,4749804,4884919,5124872,5161316,5729752,6000096,6131676,6289897,6536001,6759131,6498024,6962422,7557458,8008700
 "55035","Eau Claire, WI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2582891,2767590,2921696,3176034,3469026,3637613,3812744,3793449,3977152,4121966,4259239,4451450,4496373,5041847,5319703,5455672,5605566,5824078,6031715,5745151,6178708,6736763,7145912
 "55035","Eau Claire, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35649,29024,40690,30064,40548,(D),(D),(D),29296,40307,68583,72425,84717
 "55035","Eau Claire, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,4636,3669,3009,3826,6763,3095,2319,2873,2198,555,(D),(D),3999
 "55035","Eau Claire, WI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",5651,(D),(D),(D),(D),(D),(D),(D),8560,(D),10603,8537,9820,12100,11760,13072,(D),(D),13423,13026,(D),(D),22422
 "55035","Eau Claire, WI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",138808,130794,146054,146733,143068,145777,229675,229360,325746,324419,251270,172647,156945,172082,186318,222492,259823,281600,250756,227983,264837,310231,341376
 "55035","Eau Claire, WI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",299789,351477,371690,390504,515572,571687,540062,425711,411182,443971,440618,517125,563214,762092,724685,616933,553958,547082,574362,579671,628701,623534,656420
 "55035","Eau Claire, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",159212,195196,221379,229835,350826,391520,363404,259566,220556,245352,232608,278974,302142,486417,439465,329844,290320,272335,280928,258017,292626,283634,286610
 "55035","Eau Claire, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",140577,156281,150311,160669,164746,180167,176658,166145,190627,198619,208009,238151,261072,275675,285220,287089,263638,274747,293434,321654,336075,339900,369810
 "55035","Eau Claire, WI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",163340,(D),(D),(D),(D),(D),(D),(D),231586,(D),245543,261847,292800,(D),(D),351943,(D),(D),435060,432564,482255,538534,564540
 "55035","Eau Claire, WI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",310813,281102,294065,308864,307300,320000,316279,322174,323231,334951,355056,369900,396775,404453,421021,443066,465389,475535,493748,526427,580583,625092,684537
 "55035","Eau Claire, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),101714,110012,124335,137139,140571,136450,130180,(D),132092,140538,144055,157092,(D),(D),(D),172003,189419,180823,176084,209713,246652,232806
 "55035","Eau Claire, WI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",83365,90781,90173,99190,106685,111151,113790,114815,108408,105726,101207,99200,105911,105667,112568,124023,145374,162284,173870,166209,174475,178027,182073
 "55035","Eau Claire, WI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",502340,537720,579838,679027,766685,756160,813804,811996,902757,944010,1014740,1131167,1022537,1298663,1457205,1567649,1511558,1497968,1572078,1340696,1367700,1543224,1532782
 "55035","Eau Claire, WI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",164223,181658,222324,305175,372285,367292,381142,350159,409374,461421,451748,524301,465161,753547,932306,1029134,938894,932895,945457,768205,701809,793838,697118
 "55035","Eau Claire, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",338117,356062,357514,373853,394400,388868,432662,461836,493383,482589,562993,606867,557376,545116,524898,538515,572664,565074,626621,572491,665891,749386,835664
 "55035","Eau Claire, WI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",379607,419256,415625,411981,408985,438277,461462,501115,483931,515517,534591,552245,569383,564621,585466,615844,656029,724118,740438,741364,785515,860064,966873
 "55035","Eau Claire, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",122267,137216,139445,149666,150918,154199,156754,170599,164494,163953,167863,173327,186570,188216,203149,206401,220754,235282,244812,250614,265838,293580,342059
 "55035","Eau Claire, WI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",173516,197448,181882,154222,141493,149452,160547,168290,176496,188781,198710,210239,227621,218111,236033,265084,281620,324294,319931,334508,359581,399338,434674
 "55035","Eau Claire, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",83824,84592,94298,108093,116574,134626,144161,162226,142941,162783,168018,168680,155191,158294,146284,144360,153655,164543,175695,156242,160096,167147,190140
 "55035","Eau Claire, WI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",424812,465184,511801,572106,630856,686637,718161,759368,807624,824238,884353,903304,911977,933286,964546,995719,1064711,1152565,1197467,1181728,1224099,1287970,1391739
 "55035","Eau Claire, WI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",37241,36067,39884,44455,43951,46116,47157,53134,50964,57502,64538,42973,40168,35927,34773,34894,32541,33267,38146,35265,36907,39413,41972
 "55035","Eau Claire, WI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",387570,429118,471917,527651,586905,640521,671004,706234,756661,766736,819815,860332,871809,897359,929773,960826,1032170,1119298,1159320,1146463,1187192,1248557,1349767
 "55035","Eau Claire, WI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",96517,104007,107885,112820,115837,119448,125212,127157,131132,134642,142214,156459,160338,166340,180354,188498,193591,209628,226004,179135,225382,257664,300599
 "55035","Eau Claire, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",9303,10529,10531,10560,11911,13920,16622,18379,18754,20351,21313,23437,23833,25042,26460,28841,31525,33837,33836,24760,33549,42184,51486
 "55035","Eau Claire, WI",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",87214,93478,97354,102260,103925,105527,108590,108778,112377,114291,120902,133022,136505,141298,153894,159656,162066,175791,192168,154374,191833,215479,249113
 "55035","Eau Claire, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",92814,101679,97859,98411,93804,95294,94343,97629,96734,96294,98221,102269,105882,109862,112773,118986,122392,133067,142194,139402,148205,168224,181029
 "55035","Eau Claire, WI",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",424318,449952,471923,492704,513251,541292,574067,594846,616741,627838,625679,673422,664943,687904,680393,676004,684330,711923,727417,752873,783714,820695,862788
 "55035","Eau Claire, WI",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40286,32693,43698,33890,47311,(D),(D),(D),31493,40862,(D),(D),88716
 "55035","Eau Claire, WI",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",474153,(D),(D),(D),(D),(D),(D),(D),554816,(D),600599,631747,689576,(D),(D),795009,(D),(D),928808,958992,1062838,1163627,1249077
 "55035","Eau Claire, WI",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),151141,152592,166912,(D),(D),(D),(D),(D),194246,189110,(D),(D),255228
 "55035","Eau Claire, WI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",383154,442258,461863,489694,622258,682839,653852,540525,519590,549697,541824,616325,669125,867759,837253,740956,699333,709366,748232,745880,803176,801560,838493
 "55035","Eau Claire, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),732173,722465,763857,968065,958314,(D),(D),(D),856611,848516,(D),(D),1086512
 "55035","Eau Claire, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3527066,3728984,3732516,4073783,4361389,(D),(D),(D),5175103,4896634,(D),(D),6059400
 "55037","Florence, WI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",83924,93513,91706,98016,95464,99169,103348,96911,103713,112417,126294,116490,134146,141959,144026,135845,124911,129139,137378,127657,147404,148629,157326
 "55037","Florence, WI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",70320,78474,76667,83164,81213,84703,88074,81613,87426,94849,109183,99037,116921,124349,125752,117501,105531,108434,116263,105439,124487,125349,132435
 "55037","Florence, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2282,2265,764,2346,2594,3132,1945,(D),(D),(D),1808,(D),(D),(D),(D),2970,3036,3120,2824,(D),1714,1339,1967
 "55037","Florence, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0,(D)
 "55037","Florence, WI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",940,1286,1195,1357,983,1267,1004,1053,1064,1598,1831,1347,1579,2074,1828,3041,5652,3684,3687,5943,(D),(D),(D)
 "55037","Florence, WI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",2879,2750,2396,2895,3483,(D),(D),(D),(D),(D),5094,5395,5683,5707,4477,3338,4280,5047,4445,(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",10745,12145,12635,13579,12638,(D),(D),10091,(D),9584,10875,12282,16108,13893,(D),13775,12533,12308,13359,14892,16532,(D),(D)
 "55037","Florence, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),11323,(D),(D),(D),(D),(D),(D),(D),8371,(D),(D),12356,(D),10263,(D),(D),(D),11877,13685,15170,11840,10449
 "55037","Florence, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),822,(D),(D),(D),(D),(D),(D),(D),1213,(D),(D),3752,(D),(D),(D),(D),(D),1482,1207,1362,(D),(D)
 "55037","Florence, WI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1256,1110,1026,1054,1773,1629,1531,1102,1202,1166,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",(D),(D),(D),(D),5218,5084,4772,(D),(D),(D),(D),(D),4420,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",8913,9228,7063,7207,2823,2381,1485,1326,2084,3392,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",26007,30643,32393,35858,38085,38740,43977,44115,(D),47290,52183,47908,48712,48184,47680,53137,46960,51649,(D),47551,50122,45035,45852
 "55037","Florence, WI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),2432,(D),(D),(D),3402,(D),3879,3991,4128,(D),3711,4454,4915,5373,5973,(D),(D),6097,5460,4928,5113
 "55037","Florence, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),29962,(D),(D),(D),40575,(D),(D),43299,48054,(D),45001,43730,42765,47764,40986,(D),41202,41454,44661,40107,40740
 "55037","Florence, WI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",1612,1952,2224,2430,2668,2425,2486,(D),(D),(D),(D),(D),4070,4341,6947,5534,5635,5459,5546,2459,2433,2620,(D)
 "55037","Florence, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1011,(D),(D),(D),(D),2378,2765,5279,4045,3974,3712,3851,1126,(D),1406,(D)
 "55037","Florence, WI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D)
 "55037","Florence, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",658,895,1132,1208,1387,1480,1405,1082,1011,1164,1325,1685,1693,1576,1668,1489,1661,1747,1695,1333,(D),1214,1546
 "55037","Florence, WI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),(D),(D),2134,2071,1923,2108,1878,2311,2439,2550,2465,2678,2426,2296,1975,2305,1266,1677,1579,4360,4802
 "55037","Florence, WI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",222,228,247,278,311,306,371,137,236,263,352,400,541,609,445,216,221,194,281,157,205,135,142
 "55037","Florence, WI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),1824,1764,1552,1971,1642,2048,2087,2150,1924,2069,1981,2080,1754,2111,985,1520,1374,4225,4660
 "55037","Florence, WI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4609,5290,6232,5921,4773,5994,6156,5182,9989,12089,16770,10110,19253,31553,32677,19716,12542,10957,21203,(D),(D),31641,36006
 "55037","Florence, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),2231,2372,1185,6012,8343,13078,(D),(D),(D),(D),(D),(D),(D),(D),(D),24027,(D),(D)
 "55037","Florence, WI",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),3764,3784,3997,3977,3746,3692,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),1915,1643,2758,(D),(D),(D),4550,3852,4223,4559,4596,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",13605,15039,15039,14852,14250,14466,15274,15298,16287,17568,17111,17453,17225,17609,18274,18343,19381,20705,21115,22218,22917,23280,24891
 "55037","Florence, WI",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",2282,2265,764,2346,2594,3132,1945,(D),(D),(D),1808,(D),(D),(D),(D),2970,3036,3120,2824,(D),(D),1339,(D)
 "55037","Florence, WI",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),6991,6713,6303,(D),(D),(D),5212,4716,(D),5829,6027,5346,6499,7547,8792,8872,8682,12938,13235
 "55037","Florence, WI",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",9853,10513,8258,8564,3806,3647,2488,2379,3148,4991,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),(D),13387,13513,(D),9364,(D),(D),(D),(D),(D),15895,(D),(D),(D),(D),(D),(D),13597,12439
 "55037","Florence, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",15906,17160,15795,18821,18715,19684,18295,15358,15442,15225,17776,(D),(D),(D),20757,20083,19849,20476,20628,20063,(D),16701,16985
 "55037","Florence, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",54414,61314,60872,64343,62498,65018,69779,66255,71984,79624,91407,(D),(D),(D),104995,97418,85682,87958,95636,85376,(D),108649,115450
 "55039","Fond du Lac, WI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",2876262,2899232,3043122,3271531,3417240,3546984,3695381,3820541,3684620,3892152,4144998,4516817,4666899,4865391,4927665,4974870,5100413,5293790,5496350,5360278,5712468,6191785,6451530
 "55039","Fond du Lac, WI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2581793,2586184,2724501,2932956,3063247,3181312,3314744,3410378,3259942,3444913,3703617,4063676,4217066,4404112,4464601,4500957,4647870,4823948,5013511,4858710,5196722,5660181,5907461
 "55039","Fond du Lac, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),198711,254983,150893
 "55039","Fond du Lac, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",12855,14410,16992,20987,21831,33181,32916,48771,49896,58273,52417,45448,44461,73240,58609,35490,26229,41587,50588,44353,(D),82648,76695
 "55039","Fond du Lac, WI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",14775,14670,16337,15709,21355,16690,17950,28696,44272,47887,51976,50436,48911,53279,53764,53695,54731,51307,53100,54499,(D),(D),60250
 "55039","Fond du Lac, WI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",170938,170156,183866,200738,205515,201619,219161,246317,206177,215951,201387,208576,215619,229248,256250,290230,300529,324180,340401,329921,344020,381055,399470
 "55039","Fond du Lac, WI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",856947,785542,790286,855442,901267,961367,927743,897762,815716,871295,1005498,1221744,1253201,1250416,1249954,1215769,1227397,1268179,1340876,1266659,1392915,1495585,1579351
 "55039","Fond du Lac, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",600166,(D),537560,629370,(D),722034,680172,(D),520761,580168,724790,910731,943000,931418,925325,879899,903666,949030,1010835,928852,1053852,1152130,1241210
 "55039","Fond du Lac, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",256781,(D),252726,226072,(D),239333,247571,(D),294956,291127,280708,311013,310201,318997,324628,335871,323730,319149,330041,337806,339062,343455,338141
 "55039","Fond du Lac, WI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",146928,147889,152213,191296,207449,219533,221970,229699,218586,236266,232500,225931,236449,248422,285357,299442,307169,311491,312546,350301,375954,419830,454254
 "55039","Fond du Lac, WI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",205639,211006,224815,235259,240770,244262,242123,250417,245480,251198,258645,266062,280171,292626,307310,326349,339085,350256,356792,376774,412825,441025,487561
 "55039","Fond du Lac, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55039","Fond du Lac, WI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",79811,96846,97295,106630,110371,101763,104949,107749,109442,103023,104712,175550,198642,176464,160446,155973,149032,149326,139228,131648,135842,136044,136491
 "55039","Fond du Lac, WI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",394801,430496,449686,475627,510904,527089,573608,577274,605737,616627,666206,704349,740824,789543,825164,850422,840483,916038,941995,889977,853126,(D),(D)
 "55039","Fond du Lac, WI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",108421,119716,123500,128645,142164,158736,179813,159868,173852,184220,194222,204383,184292,249126,278664,292537,282382,297015,317714,298190,260959,287860,327212
 "55039","Fond du Lac, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",286379,310780,326185,346982,368740,368353,393794,417406,431885,432407,471984,499966,556532,540418,546500,557885,558101,619022,624281,591787,592167,(D),(D)
 "55039","Fond du Lac, WI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",126030,137472,142716,142889,136014,148485,158696,169406,152363,162160,157180,166330,168462,173703,187184,199238,220153,240412,228813,235145,281221,346772,(D)
 "55039","Fond du Lac, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",63425,73050,75837,75920,72832,75743,84475,89571,81953,84558,79393,85160,83115,86593,88955,94093,102827,108260,111244,114153,126940,138909,(D)
 "55039","Fond du Lac, WI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",13501,13933,14494,13266,7009,7360,5656,5704,5218,5248,4948,4888,5420,6657,12727,26576,30729,34499,27184,31378,44109,62542,(D)
 "55039","Fond du Lac, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",49104,50489,52384,53702,56173,65383,68566,74130,65192,72354,72840,76282,79926,80452,85502,78570,86598,97653,90385,89615,110172,145321,148414
 "55039","Fond du Lac, WI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",241996,266979,288918,306909,321968,346240,368856,403961,430904,423583,444525,464218,478299,478042,491043,521942,553946,568933,597984,580043,589443,618420,668757
