GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "18023","Clinton, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),70084,48416,61335,(D),37320,68511,80113,31257,40448,93257,96910,150869,112721,23909,57027,48790,58482,36625,(D),112486,127950,123708
 "18023","Clinton, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,0
 "18023","Clinton, IN",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",333,314,294,292,283,(D),332,482,438,479,424,415,207,236,268,138,44,23,53,80,(D),214,217
 "18023","Clinton, IN",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",25172,25649,28086,30225,29283,28813,32415,33040,29500,29728,30526,35996,37259,38726,43936,45645,45634,39251,46524,57829,51015,65553,78783
 "18023","Clinton, IN",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",578410,699373,595080,564508,479102,477911,494279,506123,527688,540367,550702,497198,540432,634398,758437,833563,890228,850520,794473,789742,760026,837081,944511
 "18023","Clinton, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",170257,162624,178502,188400,206762,201224,208975,197648,190590,226001,221458,216499,212302,216840,212150,208398,220524,240574,263212,243290,256139,275020,312075
 "18023","Clinton, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",408154,536749,416578,376108,272340,276687,285304,308475,337097,314365,329244,280699,328131,417558,546286,625165,669704,609946,531260,546452,503887,562061,632436
 "18023","Clinton, IN",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",18644,20709,19742,22696,27343,(D),(D),(D),(D),(D),(D),35024,39305,43539,46714,51573,58274,60726,74977,88597,117309,120862,122184
 "18023","Clinton, IN",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",37878,39765,42968,41983,41748,41555,40172,41061,41173,43254,42494,43061,45325,46290,45454,47887,51138,54405,53018,54095,58641,63775,69178
 "18023","Clinton, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),37190,37786,42263,41371,42669,41310,44360,44992,51311,52263,46151,44442,48606,50636,49892,61756,70169,69225
 "18023","Clinton, IN",3,CAGDP2,45,"51","  Information ","Thousands of dollars",8820,9784,10529,11472,11255,11941,11827,11327,9049,8324,7680,7425,8351,8637,9822,10789,11405,9694,9331,9465,(D),10131,10203
 "18023","Clinton, IN",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",118511,125364,130828,129775,138361,139782,148742,139534,142266,145877,140661,108384,108371,128111,140101,137252,142600,157140,162492,157918,172512,184214,195391
 "18023","Clinton, IN",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",24016,28253,29330,25782,23790,24252,24198,21934,23180,22605,22184,23085,19264,26780,30065,31987,34268,33968,33744,(D),(D),36980,39206
 "18023","Clinton, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",94496,97111,101498,103993,114571,115530,124544,117600,119086,123272,118477,85299,89107,101332,110036,105266,108332,123172,128748,(D),(D),147234,156185
 "18023","Clinton, IN",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",24316,27480,27272,28900,32488,32829,(D),(D),(D),(D),(D),33285,33844,37259,33166,32106,28182,27410,31750,35498,41695,48055,52410
 "18023","Clinton, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",8288,9376,9780,10902,12274,12250,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18023","Clinton, IN",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",2281,1907,2191,2194,1872,1993,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18023","Clinton, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",13747,16198,15301,15804,18342,18585,19923,19731,18222,18881,19166,18833,20376,24212,20307,18099,14472,13319,17114,20169,22146,27165,28579
 "18023","Clinton, IN",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),(D),(D),44414,47197,48399,50890,52405,53135,53981,51112,52753,54875,58828,58069,60570,59800,56829,54626,51488,53936,60089
 "18023","Clinton, IN",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),1443,(D),1033,1115,(D),1388,1361,1735,1910,2011,1982,1919,2198,2239,2383,1969,2114,2473,2755
 "18023","Clinton, IN",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),42971,(D),47365,49775,(D),51747,52620,49377,50843,52864,56846,56151,58372,57560,54446,52657,49374,51463,57335
 "18023","Clinton, IN",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",13554,14293,15327,15930,16650,16119,16037,16575,16767,17094,16521,18477,18413,18985,20962,22033,22570,23683,23445,21509,27153,29514,34109
 "18023","Clinton, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1589,1575,1744,1800,1745,1648,1675,1765,1718,1487,1066,1135,1260,1510,1647,1959,1884,1766,2160,1834,2615,2483,3504
 "18023","Clinton, IN",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",11964,12719,13582,14129,14904,14471,14362,14811,15049,15607,15455,17341,17153,17476,19315,20074,20685,21917,21285,19675,24538,27032,30606
 "18023","Clinton, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",22548,23565,22798,22245,23114,23955,24323,23531,27628,27571,27415,28085,28801,30213,31582,32508,33536,36145,37824,38143,(D),40838,42769
 "18023","Clinton, IN",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",73891,75116,78655,82960,85059,100481,90412,95103,96163,97025,97370,97351,94420,105034,107082,108558,114230,121137,121616,125581,123250,131732,135119
 "18023","Clinton, IN",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",47604,70084,48416,61335,(D),37320,68511,80113,31257,40448,93257,96910,150869,112721,23909,57027,48790,58482,36625,60006,(D),127950,123708
 "18023","Clinton, IN",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",56522,60474,62710,64680,69091,(D),(D),(D),(D),(D),(D),78085,84630,89829,92168,99460,109412,115131,127995,142691,175949,184637,191362
 "18023","Clinton, IN",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),38118,42745,41810,43148,41735,44775,45199,51547,52531,46289,44486,48629,50689,49972,(D),70383,69442
 "18023","Clinton, IN",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",587230,709157,605609,575981,490357,489851,506106,517449,536737,548691,558382,504623,548784,643035,768259,844352,901633,860214,803804,799207,(D),847212,954714
 "18023","Clinton, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",651186,795106,671582,656068,(D),544044,595206,619276,588445,610543,674485,630104,728560,785845,826281,936235,984652,948253,877622,907577,(D),1030583,1147002
 "18023","Clinton, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",294830,314444,325975,346364,(D),384741,398137,394756,395061,401715,396387,369627,380363,419457,439160,438506,452761,477632,500355,509823,(D),621710,655775
 "18025","Crawford, IN",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",124096,133729,142918,142706,146494,158373,149333,146649,143121,168682,170296,178259,182799,189085,191557,192078,196044,199715,190192,197851,212732,230206,245647
 "18025","Crawford, IN",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",101667,111153,118811,118598,121936,128859,123227,119085,115178,140686,142341,149993,155139,158906,162550,162907,166614,169160,159605,166929,181807,199238,217120
 "18025","Crawford, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2823,3491,1891,(D),(D),(D),990,287,257,(D),(D),(D),(D),2043,1252,(D),(D),1809,(D),(D),3504,2053,1946
 "18025","Crawford, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",13758,10694,11337,12353,15647,16368,19110,23448,26363,30452,27608,28380,24414,21219,18964,18398,21670,25213,18102,21642,26734,32825,34513
 "18025","Crawford, IN",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",238,252,312,470,451,570,579,735,(D),882,1103,1134,973,1011,1007,934,782,808,2221,2576,2620,2860,2953
 "18025","Crawford, IN",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),4912,6223,9243,7888,(D),(D),7067,7437,(D),(D),8060,(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),29491,30387,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32359,34954,38549,36932,(D),(D),(D),(D),(D),(D),43110
 "18025","Crawford, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",21,23,(D),(D),(D),4610,15,140,227,408,(D),(D),(D),(D),(D),(D),224,210,207,134,275,225,(D)
 "18025","Crawford, IN",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",2213,2498,4059,999,1006,1091,1053,1766,2165,2659,3108,1854,2166,2430,(D),(D),(D),(D),(D),(D),(D),5636,5006
 "18025","Crawford, IN",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",7562,7648,7480,7352,5860,5782,5453,6551,6977,8157,9208,10634,10277,9977,10301,10246,11147,12514,(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),10121,9209,(D),(D),(D),7710,10663,11216,11659,12534,14074,15036,15033,16205,17949,18503,20018,20403,21451,22091
 "18025","Crawford, IN",3,CAGDP2,45,"51","  Information ","Thousands of dollars",18,37,32,63,4,29,121,184,156,141,78,177,184,138,66,163,226,304,280,136,(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",27070,30251,30836,31177,31972,39504,40119,34623,36109,33089,30516,30688,37118,39340,40565,38718,44045,41169,(D),35839,36923,(D),(D)
 "18025","Crawford, IN",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),4778,6155,5118,4626,5615,4292,3579,3697,3473,3597,3471,2817,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),25474,24681,26058,27345,33889,35827,31043,32411,29616,26919,27217,34300,(D),(D),(D),(D),(D),30722,(D),(D),33436,37566
 "18025","Crawford, IN",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),1032,(D),1414,1499,1629,1415,1333,1587,1784,(D),2053,4131,5850,5971,6343,(D),3679,3719,(D),3952,4292
 "18025","Crawford, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",630,702,724,(D),938,1003,1098,1112,936,(D),(D),(D),(D),827,1326,1668,1703,(D),1862,2223,2323,2179,2460
 "18025","Crawford, IN",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0
 "18025","Crawford, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),281,476,496,531,303,397,522,722,982,1083,(D),(D),(D),(D),(D),1817,1496,(D),1774,1833
 "18025","Crawford, IN",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3403,4244,4624,4700,4956,4679,4587,4780,4711,5404,5523,5736,5804,6395,5679,5597,5533,5936,6681,7126,6920,7152,8493
 "18025","Crawford, IN",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",7,7,8,6,5,10,40,49,47,44,32,88,82,85,28,47,59,51,34,24,37,34,36
 "18025","Crawford, IN",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",3396,4237,4616,4694,4951,4669,4547,4731,4664,5360,5491,5648,5722,6310,5651,5549,5474,5885,6647,7102,6883,7118,8457
 "18025","Crawford, IN",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",5400,5614,5458,(D),5771,(D),(D),(D),5990,5983,5782,6949,7489,7787,(D),(D),(D),(D),(D),6113,8013,(D),(D)
 "18025","Crawford, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2767,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4182,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",5851,6381,(D),6343,6447,6648,6312,6050,5978,6000,5759,6612,7074,7186,6929,6949,7762,8799,8983,9011,8904,10057,10701
 "18025","Crawford, IN",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",22429,22576,24107,24108,24557,29514,26106,27565,27943,27997,27955,28266,27660,30180,29007,29171,29430,30555,30587,30922,30925,30968,28526
 "18025","Crawford, IN",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",16581,14185,13228,(D),(D),(D),20100,23735,26620,(D),(D),(D),(D),23262,20216,(D),(D),27022,(D),(D),30238,34878,36460
 "18025","Crawford, IN",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",9775,10145,11539,8351,6866,6873,6506,8317,9142,10815,12316,12488,12443,12408,(D),(D),(D),(D),16915,17877,19660,(D),(D)
 "18025","Crawford, IN",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),10591,9660,(D),(D),(D),(D),11545,12319,12793,13508,15086,16044,15967,16987,18757,20724,22594,23022,24311,25044
 "18025","Crawford, IN",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),29555,30391,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35314,38206,43597
 "18025","Crawford, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",41979,43236,49339,50885,54847,(D),48558,48819,(D),66123,68264,(D),69467,66436,66675,(D),63437,(D),56651,64514,(D),83050,91615
 "18025","Crawford, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",59688,67917,69472,67713,67090,(D),74669,70266,(D),74563,74077,(D),85672,92470,95875,(D),103177,(D),102954,102415,(D),116189,125505
 "18027","Daviess, IN",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",634789,636419,700782,717689,755346,828652,896673,973272,930019,949537,989397,951237,1072289,1076427,1219548,1176824,1246035,1335665,1349375,1470085,1615473,1900951,2006620
 "18027","Daviess, IN",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",559278,557406,616026,628474,660911,712275,793785,865903,820201,840199,881042,838493,961825,952267,1094649,1047521,1113182,1191386,1203009,1320523,1464041,1738481,1838158
 "18027","Daviess, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",42780,28924,66581,65697,53269,47026,69844,84916,49181,58419,84207,41166,127190,97016,186169,102822,150586,155163,85216,123559,176433,340398,310057
 "18027","Daviess, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",57341,50548,53567,51973,61840,71733,80502,60578,71734,72042,79122,70052,68221,28312,23024,27929,33989,40797,38447,46096,6607,26665,21572
 "18027","Daviess, IN",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",4098,3898,3821,4050,3984,3821,3459,3663,3725,3724,3864,3617,3831,4120,4187,4444,4333,4556,4990,5485,5816,5948,5864
 "18027","Daviess, IN",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",48504,51232,55336,58185,59091,71124,78106,74915,75499,84858,100577,136193,135633,140073,154337,164640,166565,179293,215911,232488,248288,286272,315056
 "18027","Daviess, IN",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",124656,131284,122203,107370,112922,118015,147695,213930,212218,198609,186438,143163,169425,198440,214537,212159,207484,218238,248697,281260,341142,338780,373335
 "18027","Daviess, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",31684,29144,(D),32583,38313,34029,32533,35316,40479,50695,51449,41776,47715,50734,57499,64068,74730,86429,102360,108187,129824,150546,158345
 "18027","Daviess, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",92972,102140,(D),74787,74610,83987,115162,178614,171739,147913,134989,101387,121710,147706,157038,148091,132754,131810,146337,173073,211318,188234,214990
 "18027","Daviess, IN",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",36439,32482,38429,43149,53546,54200,58228,61563,48908,52399,46888,46594,46754,50560,51811,50407,51216,57167,61123,75241,70953,80960,85925
 "18027","Daviess, IN",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",50348,51450,55082,56411,61792,74700,77102,78118,84370,84601,86714,89179,91540,92965,102189,113359,118289,126118,130361,135441,155451,162249,176435
 "18027","Daviess, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",28858,30672,32672,35089,37462,42403,39912,43154,41475,42780,50955,55204,58955,60716,61698,60571,69603,78483,75867,79805,92473,101295,104418
 "18027","Daviess, IN",3,CAGDP2,45,"51","  Information ","Thousands of dollars",8485,9543,10452,11461,11894,12354,14210,14991,14328,13173,11375,11193,12368,12893,16300,17539,20687,17270,17928,17868,20137,(D),24064
 "18027","Daviess, IN",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",81649,87043,90196,91791,93945,97366,97844,97092,89466,100172,98619,108666,105240,118007,124106,132653,128280,135988,138000,132728,146613,154684,172732
 "18027","Daviess, IN",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",19613,23035,24563,23633,21262,22180,22580,19015,19716,24565,25151,25718,21190,29643,33812,37849,46167,51138,58316,55814,57769,66057,73751
 "18027","Daviess, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",62036,64007,65633,68159,72683,75186,75264,78076,69750,75607,73468,82948,84051,88363,90295,94804,82114,84849,79684,76915,88844,88627,98982
 "18027","Daviess, IN",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",10001,8903,12661,20983,26156,32294,39627,43239,40519,37644,37974,36791,41137,42401,45724,47426,45972,56559,60648,69659,75636,85660,98181
 "18027","Daviess, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",7740,6189,6694,(D),(D),(D),20128,25019,25193,22901,24707,24414,28608,28811,32950,33541,33570,42732,46421,55991,59628,66063,76338
 "18027","Daviess, IN",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1546,1637,1507,(D),(D),2137,2285
 "18027","Daviess, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2261,2714,5967,(D),12342,14239,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10856,12191,12720,(D),(D),17461,19557
 "18027","Daviess, IN",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",30864,33062,35836,39173,40388,41398,41613,44420,42738,46136,48270,48800,50105,51546,53039,54312,53735,53132,56094,53553,51389,52387,58720
 "18027","Daviess, IN",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7980,8707,8465,(D),(D),(D),9318,10073,11230
 "18027","Daviess, IN",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45059,45605,45270,(D),(D),(D),42072,42314,47491
 "18027","Daviess, IN",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",13770,14841,15831,18240,18782,19708,18996,18535,18257,18559,19353,20565,21816,23371,24902,26772,27562,30865,29971,27281,31780,34993,38898
 "18027","Daviess, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1220,1191,1296,1419,1462,1547,1594,1522,1408,1368,1157,1292,1831,2053,2048,2679,2425,2432,2674,2281,2953,3421,3678
 "18027","Daviess, IN",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",12551,13649,14535,16821,17320,18162,17401,17013,16850,17191,18196,19273,19984,21318,22854,24093,25137,28433,27297,25000,28827,31572,35220
 "18027","Daviess, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",21484,23524,23359,24902,25841,26133,26647,26789,27784,27083,26685,27311,29610,31845,32625,32488,34879,37757,39757,40059,41321,(D),52902
 "18027","Daviess, IN",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",75511,79013,84756,89214,94434,116376,102889,107369,109818,109338,108355,112743,110464,124160,124899,129304,132853,144279,146365,149563,151432,162470,168462
 "18027","Daviess, IN",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",100121,79472,120148,117670,115109,118758,150346,145494,120915,130461,163329,111219,195412,125328,209193,130752,184575,195960,123664,169655,183040,367064,331629
 "18027","Daviess, IN",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",86787,83932,93511,99560,115338,128900,135330,139681,133278,137000,133601,135773,138293,143525,154000,163765,169505,183286,191483,210683,226404,243209,262360
 "18027","Daviess, IN",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",32956,34570,36493,39140,41446,46225,43371,46817,45199,46503,54819,58821,62786,64836,65885,65014,73936,83038,80857,85290,98289,107243,110282
 "18027","Daviess, IN",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",133141,140827,132655,118831,124817,130369,161905,228921,226546,211782,197813,154356,181793,211334,230837,229698,228172,235509,266624,299127,361279,(D),397399
 "18027","Daviess, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",273282,261988,297687,283225,287122,307898,376147,434339,408632,413927,450344,390574,500470,463841,578068,507551,558624,593491,588272,683402,772471,992116,1020020
 "18027","Daviess, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",285996,295417,318339,345249,373790,404378,417637,431564,411569,426272,430697,447919,461355,488426,516581,539970,554558,597895,614738,637121,691570,746365,818139
 "18029","Dearborn, IN",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",1234028,1304601,1368557,1428695,1394742,1455284,1415089,1377410,1359068,1440453,1565698,1679938,1483857,1583876,1760941,1730948,1778835,1760700,1893852,1962532,2099623,2307658,2415772
 "18029","Dearborn, IN",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1117929,1183383,1235937,1284694,1240735,1271650,1248451,1202011,1169483,1251870,1373628,1482584,1282661,1364153,1538067,1497761,1536028,1510791,1642110,1723722,1937267,2135517,2241250
 "18029","Dearborn, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2456,5215,2922,3452,1988,946,1934,856,599,498,330,360,4748,334,1850,921,2333,1648,1324,786,3234,1022,1093
 "18029","Dearborn, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1262,1938,1797,2090,2123,918,1102,1062,1065,1018,840,807,753,709,700,752,1026,1020,882,1084,1481,1777,1829
 "18029","Dearborn, IN",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",140200,145261,141562,158737,148642,198481,210855,182839,149158,234520,339875,417876,233241,291105,391091,385281,365821,309522,398897,484382,488820,591758,569494
 "18029","Dearborn, IN",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",55917,57278,64586,60833,69813,65488,68824,59682,76542,76405,82422,94828,88877,88440,80207,71352,76193,82023,87176,94020,101791,107435,128805
 "18029","Dearborn, IN",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",184771,191571,205486,212378,219576,214672,219152,195990,212675,218762,218496,205979,177537,187599,205345,205285,222099,215381,224163,233091,256227,268111,289685
 "18029","Dearborn, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",108909,(D),(D),(D),(D),(D),136336,137508,(D),(D),(D),157134,121900,123621,134463,118567,114672,107337,110098,111925,116043,131556,133846
 "18029","Dearborn, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",75862,(D),(D),(D),(D),(D),82816,58482,(D),(D),(D),48845,55637,63978,70882,86718,107427,108044,114065,121166,140184,136554,155839
 "18029","Dearborn, IN",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",32020,30534,29256,30394,29663,30402,34075,38937,36176,38636,37874,38301,37687,42922,48386,52012,48178,53777,56399,52151,57820,67508,73842
 "18029","Dearborn, IN",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",69844,79460,92414,108456,110325,118864,111124,106695,102959,97867,102136,108597,116369,117000,123178,131446,137585,151214,155381,171520,198502,209464,224582
 "18029","Dearborn, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",23674,25283,27412,29509,32096,33183,29419,31403,31014,33795,36379,35097,34986,34843,33708,29922,27598,28276,29427,28762,30928,32651,36221
 "18029","Dearborn, IN",3,CAGDP2,45,"51","  Information ","Thousands of dollars",17094,15197,15110,17373,19658,20108,19895,21865,21139,21202,17902,19939,27451,33430,40975,45255,45310,44280,46536,42961,45375,47155,48995
 "18029","Dearborn, IN",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",152564,166571,180066,183366,190037,194217,191969,198176,189293,175299,179665,175606,189446,212481,255938,219451,254166,244083,240645,227507,280784,295149,312738
 "18029","Dearborn, IN",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",42214,47983,52443,50531,44859,45638,44743,39737,39608,38593,38133,38507,33075,51606,43511,51652,56738,61748,60952,57543,105722,98332,98044
 "18029","Dearborn, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",110350,118588,127623,132835,145178,148579,147226,158438,149686,136706,141532,137098,156371,160874,212427,167799,197428,182335,179693,169964,175062,196817,214694
 "18029","Dearborn, IN",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",27495,30466,32840,36948,38349,40567,38673,42376,41784,45739,47893,48233,52023,50851,56028,60663,71903,79931,87315,82164,83550,97043,101719
