GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "24000","Maryland",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",40035861,43868699,46111554,48215588,51276654,54210425,57099277,60112539,62885373,66292146,69334425,69983981,71543156,74023790,76449211,78341063,80833835,83025671,85153966,89315214,92871110,99060242,104918793
 "24000","Maryland",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",900529,739284,832449,1126339,1087050,1141211,1181106,1204974,1028213,1189530,1261796,1334982,1505363,1352706,1216806,1100472,1316882,1149748,1275859,938441,1557094,2238212,1577610
 "24000","Maryland",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",24265093,24764804,25995761,27206254,29189708,29979297,30112572,29892145,28573648,30303211,31094094,32589996,33643537,34725960,36704973,37566646,38624307,39610751,41101854,40905222,45733300,49113009,52142427
 "24000","Maryland",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7653313,7540497,7916608,9054440,9275715,10250097,11083829,11148913,11611922,13199098,13387137,12821276,12930140,13775735,15030062,15641044,16018100,16576658,16397797,15772352,17336723,19438444,18480255
 "24000","Maryland",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",23511402,24955477,24325507,27130699,28208790,28761362,27544449,31365360,33854393,36716041,37206704,34593841,35282117,33216671,34781451,37672680,38322043,37600379,36467490,36370051,42707258,47571220,51584075
 "24000","Maryland",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",27421570,28100580,27939567,30778959,31396952,33155733,34259544,34071418,33801065,33496399,33960926,33428973,35817617,37376370,39493626,43438454,46666365,47545043,49085786,50060997,52738181,57535250,60381603
 "24000","Maryland",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",137818543,145032118,152752270,164455283,179121710,186424823,191259406,198724368,201596346,214141990,221625527,228456092,232534996,240342979,251371251,264716838,272214334,280201066,285151893,274079148,302144265,328312078,350306889
 "24001","Allegany, MD",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",2077698,2101386,2092180,2115983,2170574,2224463,2283432,2344951,2402658,2594330,2612866,2646299,2598339,2687776,2772445,2972882,3068263,3161519,3212151,3071071,3197852,3305132,3368586
 "24001","Allegany, MD",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1733014,1726972,1706376,1715439,1754219,1783834,1841684,1864560,1919428,2089767,2106141,2141412,2056710,2149556,2229466,2382827,2352376,2405458,2410147,2219130,2434439,2668336,2719090
 "24001","Allegany, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1722,4277,(D),2590,3232,4113,811,1547,829,1046,2070,1001,2070,1394,1043,1203,(D),(D),(D),1165,3785,3501,4725
 "24001","Allegany, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",11665,16990,19053,19105,21068,26783,32223,47334,30554,64876,67958,49527,44135,41414,30799,30471,28177,24657,20248,16309,21738,(D),(D)
 "24001","Allegany, MD",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",76972,98357,(D),121328,127733,145917,168959,169162,174623,231247,229720,210569,212799,201330,184627,166750,(D),143280,140038,118786,157921,190990,91474
 "24001","Allegany, MD",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",70219,74878,71658,80030,81436,86301,136740,103768,77739,85229,82580,77074,82203,71434,79217,92843,117511,109153,127647,101727,125567,117064,116895
 "24001","Allegany, MD",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",447233,373296,316711,300833,285868,255299,196385,162765,205243,219665,220702,219751,230508,219700,257164,295578,295698,318918,285547,258894,236669,254970,246942
 "24001","Allegany, MD",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",64065,66422,65691,72368,81799,80283,71818,61124,64702,69518,74525,77965,89794,94328,104102,129326,140215,155243,138752,158243,145391,144238,128180
 "24001","Allegany, MD",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",383168,306874,251020,228465,204069,175017,124567,101641,140542,150147,146177,141786,140713,125372,153062,166251,155483,163676,146795,100651,91278,110732,118763
 "24001","Allegany, MD",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",40386,35330,33627,38335,44701,50302,57590,61331,57256,58453,(D),62142,(D),(D),(D),61597,(D),63688,70107,73570,86549,114638,112736
 "24001","Allegany, MD",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",193098,196880,197836,173669,174704,156410,164621,167737,166731,184499,184175,192404,196005,208535,217069,227033,236707,245507,253910,269744,330800,362016,400219
 "24001","Allegany, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",86301,87195,98114,105095,107110,111690,116355,118126,112480,114613,123321,125757,124931,130789,140330,(D),125892,(D),(D),(D),116785,(D),(D)
 "24001","Allegany, MD",2,CAGDP2,45,"51","  Information ","Thousands of dollars",33709,31646,32951,40021,45043,51412,55138,62060,65515,72320,69842,(D),79259,71781,82313,90307,81725,79800,77643,56935,65041,64127,70366
 "24001","Allegany, MD",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",317012,322740,317943,293443,290726,282924,296420,327919,353922,365810,364129,421522,322994,428403,427895,503014,404239,454741,452803,418481,421057,(D),(D)
 "24001","Allegany, MD",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",49316,55055,50555,47707,54553,53278,44589,42049,43035,52668,58544,68078,64111,71267,73914,90162,92832,99335,101780,85725,80683,80569,80865
 "24001","Allegany, MD",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",267696,267685,267388,245736,236173,229646,251831,285870,310887,313142,305585,353444,258883,357136,353981,412852,311407,355405,351023,332756,340374,(D),(D)
 "24001","Allegany, MD",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",86040,90220,99147,96470,104354,114569,123605,123195,127122,123094,(D),(D),(D),(D),(D),(D),130891,132108,134039,(D),148098,174013,188560
 "24001","Allegany, MD",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",30228,32738,33319,34536,36029,38481,42019,46374,45263,(D),(D),(D),(D),(D),(D),(D),64367,62980,56457,59380,62312,65132,70999
 "24001","Allegany, MD",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",17046,18797,21260,20199,20438,19988,20344,19694,21178,(D),(D),(D),(D),(D),(D),(D),14571,12600,18892,(D),18974,20942,23876
 "24001","Allegany, MD",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",38766,38685,44568,41735,47886,56099,61243,57128,60681,60522,61618,59597,57207,58502,58622,55572,51953,56528,58690,(D),66811,87938,93685
 "24001","Allegany, MD",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",251272,266298,284109,304182,322000,342928,345496,364799,388492,409320,415566,415746,408445,417869,438012,457395,472494,487407,497951,472735,493628,500701,557349
 "24001","Allegany, MD",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",9336,10682,11686,13002,12914,13591,14646,15864,18771,21515,22827,22704,20317,20000,17638,17910,17997,19088,19186,18964,19994,21213,22115
 "24001","Allegany, MD",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",241936,255616,272424,291180,309087,329336,330850,348936,369721,387805,392740,393042,388127,397868,420374,439484,454498,468319,478765,453771,473634,479488,535235
 "24001","Allegany, MD",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",62665,66846,(D),77877,82975,90322,82424,86606,88551,92190,95708,104584,119486,121612,127968,138287,144456,157595,163099,119670,153827,191927,207274
 "24001","Allegany, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4692,5622,(D),6752,5910,5852,5787,5789,5726,6460,6817,6857,9022,9892,10658,9872,9869,9941,9997,7196,10935,11368,12851
 "24001","Allegany, MD",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",57972,61224,65434,71125,77065,84471,76637,80817,82825,85730,88890,97726,110463,111719,117310,128415,134587,147654,153102,112474,142892,180559,194423
 "24001","Allegany, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",54722,62020,62309,62461,63268,64865,64917,68210,70369,67405,66258,65202,62478,64813,65752,65242,65095,67925,70035,67724,72974,80279,85283
 "24001","Allegany, MD",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",344684,374414,385804,400544,416354,440629,441748,480391,483230,504563,506724,504888,541629,538220,542979,590055,715886,756061,802004,851941,763412,636796,649496
 "24001","Allegany, MD",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",13386,21267,(D),21695,24301,30895,33034,48882,31383,65922,70028,50528,46205,42808,31842,31674,(D),(D),(D),17474,25523,(D),(D)
 "24001","Allegany, MD",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",233485,232210,231463,212004,219405,206712,222211,229068,223987,242952,(D),254546,(D),(D),(D),288630,(D),309195,324016,343313,417349,476654,512956
 "24001","Allegany, MD",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",163272,185551,(D),226423,234843,257607,285314,287288,287102,345861,353042,336326,337731,332119,324957,(D),(D),(D),(D),(D),274706,(D),(D)
 "24001","Allegany, MD",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",480942,404942,349662,340854,330910,306711,251523,224825,270758,291985,290544,(D),309767,291481,339477,385885,377423,398718,363190,315828,301711,319097,317309
 "24001","Allegany, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",530838,469441,(D),402558,391605,372496,366159,315415,314366,370817,373310,347353,358916,333942,368223,420095,(D),(D),(D),378095,387760,(D),(D)
 "24001","Allegany, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1202176,1257531,(D),1312881,1362615,1411339,1475525,1549145,1605062,1718951,1732831,1794059,1697793,1815613,1861244,1962732,(D),(D),(D),1841035,2046680,(D),(D)
 "24003","Anne Arundel, MD",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",21134415,22860004,24632697,26944961,29218185,30816225,32514248,34000957,34781753,36387087,38128279,39394873,42010012,44079268,46077476,48409375,50214633,51192327,52334896,51531050,56213498,60442697,64351226
 "24003","Anne Arundel, MD",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",14271297,14918320,16319789,18184816,19833444,20944603,22104875,23018929,23315094,24260368,24925672,25711722,27834862,29294664,30798119,32683153,34117470,34808859,35679242,34160312,38071779,41157674,43677319
 "24003","Anne Arundel, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),15917,20831,20848,24679,19909,15557,14138,15593,15771,20100,26780,28156,19082,30526,52589
 "24003","Anne Arundel, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",21709,20080,20942,17383,15158,20100,22462,12994,8735,16689,10446,9370,10982,8236,9280,12373,18726,24479,23755,30185,30060,29885,27952
 "24003","Anne Arundel, MD",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),(D),(D),(D),687448,(D),(D),(D),962538,985646,960024,768513,919319,844519,944937,901477,661984,648302,364043,218385,407971,419652,235199
 "24003","Anne Arundel, MD",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",(D),(D),1196477,1404151,1436260,1465190,1438216,1412568,1365558,1164244,1165793,1285548,1564933,1829218,2195964,2404073,2978596,2932817,3081031,3421677,3253309,3297183,3494493
 "24003","Anne Arundel, MD",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",1134949,1194807,1263900,1492438,1529931,1591319,1837593,2331280,2494476,2407560,2585102,2418973,2583534,2481050,2474433,2619527,2815569,2719920,2835643,2949899,3525823,3694264,3998259
 "24003","Anne Arundel, MD",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",795903,854805,963378,(D),(D),(D),(D),(D),(D),(D),(D),(D),2300361,2200289,2207630,2335032,2538851,2453355,2558898,2692169,3241589,3360650,3661728
 "24003","Anne Arundel, MD",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",339046,340003,300522,(D),(D),(D),(D),(D),(D),(D),(D),(D),283173,280761,266803,284496,276719,266566,276745,257730,284233,333614,336531
 "24003","Anne Arundel, MD",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),1879533,(D),(D),(D),(D),2087167,2211322,2208838,2341347,2622333,2820662,2835728,2882217,2856504,3038461,2995549,3155381,3389486,3389608
 "24003","Anne Arundel, MD",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1272948,1370081,1579283,1683807,1863090,1929502,1911635,1828665,1764109,1873796,1879857,1950504,2003830,2029939,2203243,2323574,2425053,2475976,2478918,2489640,2907072,3075069,3358085
 "24003","Anne Arundel, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",988708,862104,885235,1034916,(D),1239231,1238347,1208703,1240915,1455682,1368043,1454925,1507333,1754184,1994915,2260322,2326933,2377833,2465716,1549893,2090964,2709069,2687165
 "24003","Anne Arundel, MD",2,CAGDP2,45,"51","  Information ","Thousands of dollars",451616,502075,523430,615694,733081,773828,860243,876151,(D),775031,786030,687876,757342,669090,643635,680852,673576,674821,673976,647052,860424,944893,1057996
 "24003","Anne Arundel, MD",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3021015,3273363,3601747,3818105,4416553,4678902,4779506,4786499,4754166,5212898,5348794,5447977,6041708,6479583,6425700,7008503,7323264,7430700,7499970,7512016,8425300,8822259,9331528
 "24003","Anne Arundel, MD",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",545258,637573,716869,743884,938078,1020159,884009,686079,688845,671308,669024,758329,784428,999421,1034947,1254321,1241799,1233185,1313504,1272579,1521831,1541345,1540568
 "24003","Anne Arundel, MD",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2475757,2635790,2884877,3074221,3478474,3658743,3895497,4100419,4065321,4541589,4679770,4689648,5257280,5480162,5390753,5754182,6081464,6197515,6186467,6239436,6903469,7280913,7790961
 "24003","Anne Arundel, MD",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",2217239,2371104,2624844,2889896,3195292,3407783,3728054,4101829,4131373,4380444,4581734,5233084,5602317,5801767,5999836,6238773,6375313,6801096,7018488,6972513,7248680,7902723,8501587
 "24003","Anne Arundel, MD",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1550365,1719142,1922873,2090004,2301744,2416184,2617639,2936996,3002056,3125417,3252275,3733919,4127530,4112113,4206751,4482943,4556624,4932917,5059384,5068686,5212601,5545285,6099731
 "24003","Anne Arundel, MD",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",56928,54999,61482,108907,121867,149923,220922,248287,222500,203620,241645,334290,343280,425790,408240,406581,478633,460472,456729,405240,343550,355575,369698
 "24003","Anne Arundel, MD",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",609945,596964,640488,690985,771682,841677,889493,916546,906817,1051407,1087814,1164874,1131507,1263864,1384845,1349249,1340056,1407707,1502375,1498587,1692529,2001864,2032158
 "24003","Anne Arundel, MD",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",940133,1008191,1102393,1262263,1348661,1466282,1548590,1733391,1846612,1937391,2074910,2137010,2228131,2308464,2429897,2648055,2748977,2851102,3027941,2826266,3015151,3315758,3603860
 "24003","Anne Arundel, MD",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",107126,102047,110633,125728,129867,138444,148220,165475,185278,200301,200784,199498,195702,203221,208879,225835,237572,244166,251120,216561,220010,239279,261606
 "24003","Anne Arundel, MD",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",833007,906144,991761,1136535,1218794,1327838,1400370,1567916,1661334,1737089,1874126,1937512,2032429,2105244,2221018,2422221,2511405,2606936,2776822,2609705,2795142,3076479,3342254
 "24003","Anne Arundel, MD",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",748957,816147,870888,934263,928049,985820,1126779,1105712,1141958,1207290,1176946,1281036,1448398,1598384,1726569,1811181,1904419,1974622,2085195,1506946,2039568,2296141,2635814
 "24003","Anne Arundel, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",96935,108996,121638,154006,129059,155712,231878,147831,152829,211921,241130,301101,426399,510026,504700,491491,512425,577542,468115,342228,504489,568742,637738
 "24003","Anne Arundel, MD",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",652021,707151,749249,780257,798990,830108,894901,957882,989129,995369,935816,979936,1021999,1088359,1221869,1319690,1391995,1397080,1617080,1164718,1535079,1727398,1998075
 "24003","Anne Arundel, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",473007,522451,540965,581697,615331,650687,679897,685951,(D),735700,755823,803388,805780,852340,914909,923120,967071,1020587,1059324,1012136,1092994,1230767,1303184
 "24003","Anne Arundel, MD",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",6863118,7941684,8312908,8760145,9384741,9871621,10409373,10982028,11466659,12126719,13202606,13683151,14175150,14784603,15279358,15726222,16097163,16383468,16655654,17370738,18141720,19285023,20673907
 "24003","Anne Arundel, MD",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),24652,37520,31294,34049,30891,23793,23418,27966,34498,44579,50535,58340,49142,60411,80541
 "24003","Anne Arundel, MD",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),3742623,(D),(D),(D),(D),3960963,4091179,4159342,4345177,4652272,5023906,5159302,5307270,5332480,5517379,5485189,6062453,6464555,6747693
 "24003","Anne Arundel, MD",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),2203453,2441328,2328066,2223438,2426652,2598703,2939851,3161800,2988917,3026135,2829759,1768277,2498935,3128721,2922364
 "24003","Anne Arundel, MD",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1586565,1696882,1787330,2108133,2263012,2365147,2697836,3207431,(D),3182591,3371133,3106849,3340876,3150140,3118068,3300379,3489146,3394742,3509619,3596951,4386246,4639157,5056255
 "24003","Anne Arundel, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",2200718,2351164,(D),(D),(D),(D),(D),(D),3884686,3609324,3782189,3738570,4179358,4334060,4693815,5051567,5828663,5697315,5967209,6429917,6828274,7051858,7573293
 "24003","Anne Arundel, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",12070579,12567156,(D),(D),(D),(D),(D),(D),19430408,20651044,21143483,21973152,23655504,24960604,26104304,27631586,28288807,29111544,29712033,27730396,31243505,34105816,36104026
 "24005","Baltimore, MD",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",30360063,31839567,32363764,34370524,37459131,39248704,40582177,40823226,41490734,43458674,43639194,44242551,45605539,47167605,49007080,51473140,52810820,55207755,56930655,55501227,59593058,65971376,69641105
 "24005","Baltimore, MD",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",26118709,27198013,27641535,29404428,32258199,33843439,34952581,35000966,35397159,36972374,37018392,37659691,38836662,40258567,41929933,44359086,45560857,47614322,49306469,47600905,51564414,57851493,61363403
 "24005","Baltimore, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),70861,(D),(D),(D),(D),(D),(D),19722,26284,11462,(D),(D),53496,44914,58208
