GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "02066","Copper River Census Area, AK*",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3819,6857,6967,8995
 "02066","Copper River Census Area, AK*",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2182,2691,2516,(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32312,32072,35488,39216
 "02066","Copper River Census Area, AK*",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),1725,2140
 "02066","Copper River Census Area, AK*",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),5353
 "02066","Copper River Census Area, AK*",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11634,14590,11185,11626
 "02066","Copper River Census Area, AK*",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2875,(D),(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4960,16222,(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),70955,84355,(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",124934,129135,128569,144042,156512,164178,174376,205432,203107,197360,190464,195157,252371,264565,266921,262520,271161,281002,286602,214071,283943,341937,373256
 "02068","Denali Borough, AK",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",94680,98768,96812,110940,123243,131654,141755,173140,168950,160036,152155,155221,213567,225084,227877,222019,228506,235127,239447,169766,238514,295429,322608
 "02068","Denali Borough, AK",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),69,113,140
 "02068","Denali Borough, AK",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",11701,10793,7787,9548,9753,10326,11019,11515,13966,16202,18027,17588,57383,48461,36331,33423,31386,31530,32707,37529,(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",14349,13000,10694,13028,13161,14253,14137,14845,17192,(D),(D),19425,24706,27451,33208,29694,25273,36026,43706,48499,56136,61208,52527
 "02068","Denali Borough, AK",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",278,(D),787,1121,1497,2050,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2107,(D),3099,2917,3011,5243
 "02068","Denali Borough, AK",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",173,234,(D),(D),(D),(D),497,479,428,328,299,611,780,863,1014,576,665,(D),677,(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",49,48,(D),(D),(D),(D),147,93,75,18,29,97,138,149,68,70,77,(D),56,(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",124,186,239,190,311,142,350,385,353,310,270,514,642,715,946,507,588,662,621,367,189,486,615
 "02068","Denali Borough, AK",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",102,122,0,174,257,380,321,218,62,37,18,78,(D),(D),(D),(D),(D),815,495,346,298,325,317
 "02068","Denali Borough, AK",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2085,2293,1718,1277,1908,(D),(D),(D),(D),(D),(D),(D),2509,2336,2431,1966,2729,5006,(D),4131,4991,5051,5825
 "02068","Denali Borough, AK",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),9060,9227,8715,8219,7700,7318,7966,7876,7787,7532,6775,6434,(D),6927,(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),6924,354,416,366,358,(D),251,208,(D),(D),(D),186,(D),(D),2131
 "02068","Denali Borough, AK",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",8871,9414,10236,10473,12584,12779,15456,15785,17065,17420,19413,20910,24486,23536,24741,23004,23997,23813,(D),18153,22291,(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",0,0,0,48,48,35,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",8871,9414,10236,10426,12536,12745,15456,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24342,(D),(D),19183,19234
 "02068","Denali Borough, AK",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",17925,18238,18738,20924,(D),22474,24538,25682,25698,25075,23992,21796,23136,24114,25963,31326,33869,30939,15150,13979,30662,33248,36215
 "02068","Denali Borough, AK",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),1542,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18963,20748,16368,4566,3066,(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),0,0,0,0,0
 "02068","Denali Borough, AK",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10584,10914,(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",569,496,487,751,816,766,783,765,853,820,938,(D),(D),1503,968,1054,1156,1385,1208,845,1372,1437,1583
 "02068","Denali Borough, AK",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",24,25,47,74,101,102,110,76,91,129,150,(D),(D),(D),105,86,68,49,42,24,7,34,35
 "02068","Denali Borough, AK",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",545,471,440,676,715,665,673,689,762,690,787,(D),(D),(D),863,968,1088,1336,1166,821,1365,1403,1548
 "02068","Denali Borough, AK",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",32469,36732,38669,45109,51064,55665,61238,76391,74270,70444,59051,60012,66925,80079,86111,89257,98026,95453,104755,39050,71869,118312,137236
 "02068","Denali Borough, AK",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1640,1745,(D),2666,3368,3404,3897,4333,3471,(D),3814,3942,4805,5366,5591,6743,7728,7966,7820,3265,6140,8726,10321
 "02068","Denali Borough, AK",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",30829,34987,(D),42443,47696,52261,57342,72058,70799,(D),55237,56070,62120,74713,80520,82514,90298,87487,96935,35785,65729,109586,126915
 "02068","Denali Borough, AK",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),722,(D),(D),(D),(D),(D),(D),(D),706,846,612,722,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",30254,30367,31756,33102,33269,32524,32620,32292,34157,37324,38309,39936,38805,39482,39044,40502,42655,45876,47155,44305,45429,46508,50648
 "02068","Denali Borough, AK",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",11705,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",2187,2415,1718,1451,2165,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5821,(D),4477,5289,5377,6143
 "02068","Denali Borough, AK",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),23313,23364,23560,25411,(D),(D),27391,32583,35238,40740,36470,31707,(D),50633,(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),927,1106,1765,903,(D),(D),7352,683,715,977,1137,(D),1265,784,(D),959,(D),(D),1714,2780,(D)
 "02068","Denali Borough, AK",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",12156,11435,9062,11126,12023,12792,12879,13078,15577,18285,19906,20171,60946,56814,45332,37110,34805,34483,36513,41244,46008,46773,58188
 "02068","Denali Borough, AK",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",82523,87333,87750,99814,111220,118862,128876,160062,153372,141751,132250,135050,152621,168270,182545,184909,193700,200644,202934,128522,192506,248656,264420
 "02070","Dillingham Census Area, AK",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",147704,152239,159020,162412,174174,181613,183808,189920,209984,230430,229986,234480,244902,263863,264460,268518,276888,286004,275312,263920,265356,277809,315880
 "02070","Dillingham Census Area, AK",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",113750,116588,121658,122357,132349,139778,139442,144303,163034,182775,179205,179886,190257,204814,207444,209495,214884,219289,210192,202182,207695,219684,252042
 "02070","Dillingham Census Area, AK",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",756,673,1088,(D),5119,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12732,16937,21014
 "02070","Dillingham Census Area, AK",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",387,476,367,136,0,730,716,705,804,2508,859,1025,462,120,23,2920,9,119,237,280,(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",3357,479,1133,1212,1204,1380,1303,1398,1550,1679,1830,1767,1852,1997,1788,1882,2099,2240,2427,1821,2128,2623,2396
 "02070","Dillingham Census Area, AK",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",1393,1609,1472,2570,1947,1526,1169,(D),3322,9524,7830,7542,3298,2582,2956,5013,2977,(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",16035,13855,15653,(D),(D),(D),(D),22149,(D),(D),(D),(D),(D),(D),(D),(D),(D),44717,43544,33522,25380,28390,33865
 "02070","Dillingham Census Area, AK",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",48,48,54,9,42,349,226,332,173,123,230,255,378,334,222,237,168,222,248,330,196,142,120
 "02070","Dillingham Census Area, AK",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",15987,13807,15599,(D),(D),(D),(D),21817,(D),(D),(D),(D),(D),(D),(D),(D),(D),44495,43296,33192,25185,28247,33745
 "02070","Dillingham Census Area, AK",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",5893,6571,6338,6601,6902,6931,6850,6785,7981,8635,8618,8851,8880,9334,9756,9991,9673,10197,10182,11433,11760,11992,12879
 "02070","Dillingham Census Area, AK",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",4872,4892,4689,4859,5178,4997,5134,5572,4737,6123,6509,11203,13705,13873,10576,10832,11600,8791,8748,7383,9355,6160,6429
 "02070","Dillingham Census Area, AK",8,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",32085,35198,34326,28299,34022,33959,32899,33953,43028,50678,46390,44649,46796,51365,42138,38562,39737,45156,(D),42307,43976,(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33296,(D),(D),44493,47745
 "02070","Dillingham Census Area, AK",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",2841,3041,(D),2021,2083,2269,2420,(D),4263,(D),5163,4246,4471,4774,5525,6141,4967,3582,3474,5134,5309,5527,6599
 "02070","Dillingham Census Area, AK",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",444,(D),(D),(D),(D),(D),(D),976,(D),2479,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",1469,1322,1256,976,1081,1252,1412,1405,1444,1413,1308,1239,1540,1585,1484,1426,1475,1567,1850,1770,2150,2442,2939
 "02070","Dillingham Census Area, AK",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",928,(D),680,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),38607,40128,38396,39123,41917,44385,46136,46095,45008,45607,48732,52304,54331,54786,60009,60751,61970,60696,64380,66014,80267
 "02070","Dillingham Census Area, AK",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",233,263,296,220,235,187,245,310,395,504,513,497,446,427,447,492,413,385,(D),(D),360,312,327
 "02070","Dillingham Census Area, AK",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),38311,39908,38161,38936,41671,44075,45742,45591,44495,45109,48287,51877,53884,54294,59596,60366,(D),(D),64019,65703,79940
 "02070","Dillingham Census Area, AK",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",6186,5347,(D),6359,6688,7082,7211,7616,6037,6012,5551,4998,5730,7523,8828,9957,11253,11606,10837,5153,11614,13292,15583
 "02070","Dillingham Census Area, AK",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),95,101,(D),(D),(D),(D),(D),809,(D),(D),(D),(D),(D),1000,(D),1585,1695,1019,1271,1185,1382
 "02070","Dillingham Census Area, AK",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),6258,(D),(D),(D),(D),(D),5203,(D),(D),(D),(D),(D),8956,(D),10021,9143,4134,10343,12106,14201
 "02070","Dillingham Census Area, AK",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2484,2882,2991,3444,3694,3785,3583,3497,3783,4306,4412,4417,4027,(D),(D),4870,(D),4398,(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",33954,35650,37363,40055,41825,41835,44366,45618,46950,47655,50781,54594,54645,59049,57016,59023,62004,66715,65120,61738,57660,58125,63838
 "02070","Dillingham Census Area, AK",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",1143,1149,1455,(D),5119,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",8229,5371,5822,6071,6383,6377,6437,6971,6287,7802,8339,12970,15558,15869,12363,12713,13699,11032,11175,9204,11483,8783,8824
 "02070","Dillingham Census Area, AK",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),23190,26323,30498,30360,(D),35251,31349,37217,36562,44107,47150,55366,53447,57109,(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",18572,16613,18581,22240,(D),32305,29142,29028,37047,45693,47899,45200,44720,46697,55524,58505,57586,59800,60349,52955,42546,49633,59429
 "02070","Dillingham Census Area, AK",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",95178,99975,103077,100117,(D),107473,110300,115275,125987,137082,131306,134686,145537,158116,151920,150990,157298,159490,149843,149227,165149,170051,192613
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",3943912,3514657,3686735,3862775,4469104,4916411,5217896,5796264,5751669,6069225,5805648,5598413,5590528,5609629,5639118,5719167,5765988,5834518,5961120,5847708,6508091,6874732,7198784
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2883026,2351734,2455458,2552452,3046492,3350296,3570910,4075997,3926760,4263839,3842584,3627823,3716433,3725860,3669656,3701841,3721286,3740588,3852084,3660158,4195700,4472580,4750890
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",4114,4657,7962,6119,8307,9116,8874,931,(D),(D),(D),(D),(D),5154,2335,5194,2889,4391,4562,(D),3437,5905,5287
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",131164,104578,133813,195089,234564,432326,463451,390273,456663,562639,626128,572863,526090,522914,293657,320996,416238,375561,334198,401422,536761,535950,513402
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",63284,63153,56668,(D),62350,71648,82504,90817,(D),(D),(D),(D),(D),(D),120822,125591,121708,128437,132072,(D),156563,153833,151004
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",161158,189667,222523,244606,259336,263271,271301,286714,273939,304356,290308,272128,265444,311662,457548,409997,312373,336453,334979,321119,312000,325207,402451
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",187503,182704,193425,168957,394905,331413,314299,415970,235066,147766,111499,99484,122515,140642,108810,138685,148952,92619,104732,92085,125820,188171,180950
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),16087,17570,14954,18075,18607,23296,21107,20375,19589,20672,23215,29404,29367,29818,27069,29049,20263,25075,28252,32614
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),152870,377334,316460,296224,397363,211770,126659,91124,79895,101844,117427,79406,109318,119134,65549,75683,71822,100745,159919,148336
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",48917,49783,57927,66664,76768,85296,91955,97420,95834,111598,120408,126941,129882,128107,127234,(D),120488,128563,141786,131383,140646,153810,151799
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",174015,188545,198218,206586,228594,230598,245863,251966,258711,259144,263604,271962,281370,285630,303916,307271,312643,326165,342592,368484,400759,419462,460698
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1159999,553051,494819,473940,524647,632122,692392,1126850,1031485,1185643,613858,384888,395087,378135,382199,404769,381999,391458,423752,429027,474400,529101,566195
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),76978,70205,83351,85186,83109,61127,27862,46356,65283,80036,81156,79062,83413,82499,75225,70973,72954,65307,69695,72437,79308
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",428335,445219,470702,476798,565628,580044,653576,635366,689279,739708,760368,771110,845954,809726,818310,787782,801185,815751,860518,689362,839496,839359,863982
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",82720,89062,97251,90511,113018,109115,106692,78673,80755,104602,112816,116988,119350,(D),113418,109486,115939,118442,130832,109570,102804,114838,110107
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",345616,356157,373451,386287,452610,470930,546884,556693,608524,635107,647552,654122,726603,(D),704892,678297,685247,697309,729685,579792,736693,724521,753875
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),128598,(D),146879,149975,167990,194862,(D),(D),(D),(D),278379,260732,261773,(D),265305,279648,302444,278544,297313,316495,337177
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",76472,78991,78598,89257,89707,86352,(D),115376,126666,149564,155815,158674,167267,156886,158928,149231,163017,165735,174260,144224,157798,169449,186371
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),5206,6552,(D),(D),(D),(D),(D),(D),17763,17975,(D),(D),(D),(D),22809,22245,24314,27468,22306
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),51966,57070,70217,(D),70293,77748,92303,95974,93349,85870,(D),(D),(D),(D),105375,112075,115201,119577,128499
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",180487,209520,224435,237473,247633,250626,260988,284582,302352,320421,352550,376799,(D),(D),420599,442925,464207,478107,476140,(D),496166,522688,581274
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",12713,18299,12011,11319,9733,12015,13255,14899,15738,17208,17788,18901,(D),(D),15689,16546,16520,16544,17064,(D),13680,14525,15638
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",167774,191221,212424,226154,237900,238611,247733,269683,286613,303213,334761,357897,390817,389484,404910,426378,447686,461563,459075,440816,482487,508163,565636
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",108130,121176,127180,133404,141421,153856,160946,168201,152614,158706,162081,174399,175029,184512,194115,208213,203656,215790,220338,168980,229383,278593,309375
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",13457,13760,14289,14788,15193,14980,15588,16244,18059,19662,21071,21918,24248,24855,25605,26912,27434,25798,26633,19596,31159,39026,44380
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",94673,107415,112891,118616,126227,138876,145358,151957,134555,139044,141011,152482,150781,159657,168511,181302,176222,189992,193705,149384,198225,239567,264995
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),61877,62209,66265,72110,74818,73662,70917,75181,78877,82311,87776,88576,93332,94924,95934,94419,96673,101018,102627,113259,131569,147988
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1060886,1162923,1231276,1310323,1422612,1566115,1646985,1720267,1824909,1805386,1963064,1970590,1874095,1883769,1969462,2017325,2044703,2093930,2109036,2187550,2312391,2402153,2447894
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",135277,109235,141775,201207,242871,441442,472324,391204,(D),(D),(D),(D),(D),528068,295993,326190,419127,379952,338761,(D),540198,541855,518688
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",222933,238327,256145,273250,305362,315895,337818,349386,354544,370742,384012,398903,411252,413736,431150,(D),433131,454728,484378,499867,541405,573272,612497
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1223282,616204,551487,(D),586997,703770,774896,1217667,(D),(D),(D),(D),(D),(D),503020,530360,503707,519895,555824,(D),630962,682934,717199
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),270404,239162,478256,416600,397408,477097,262928,194123,176782,179519,203672,219705,192223,221184,224177,163592,177685,157392,195515,260608,260259
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",483938,481607,557723,614769,897112,1036127,1057924,1093888,(D),(D),(D),(D),(D),980372,862351,874872,880451,809023,778471,(D),978018,1055232,1102090
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2399088,1870127,1897736,1937683,2149380,2314169,2512986,2982109,(D),(D),(D),(D),(D),2745488,2807305,2826969,2840835,2931565,3073613,(D),3217681,3417347,3648801
 "02100","Haines Borough, AK",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",60150,61634,62802,69587,75973,78996,82741,82426,86815,90434,89644,89601,100017,100425,108084,107521,112647,121669,124943,95022,106836,113485,128674
