GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "36027","Dutchess, NY",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",555355,578000,638905,685387,775354,777389,812196,873310,860148,940793,965140,965975,983205,938054,974900,1019681,1140814,1187098,1279641,1238808,1316264,1383915,1455066
 "36027","Dutchess, NY",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",314653,330284,353217,386076,437769,428350,448510,482055,440562,461590,490516,485111,498982,514815,545609,552024,571788,591569,624556,586027,615170,676223,712641
 "36027","Dutchess, NY",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",30449,27514,33860,31449,55481,59610,64905,85111,94368,112402,104078,104469,111551,127046,116310,140517,147149,144846,154975,172589,159307,120624,116772
 "36027","Dutchess, NY",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",210253,220202,251827,267863,282105,289430,298780,306143,325217,366801,370545,376395,372672,296194,312980,327140,421877,450682,500111,480192,541787,587068,625653
 "36027","Dutchess, NY",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1058323,1108448,1146682,1211251,1230240,1351635,1405021,1516406,1647574,1718822,1777741,1859193,1876008,1931289,2011050,2061535,2141765,2250129,2369175,2346548,2509412,2667260,2929940
 "36027","Dutchess, NY",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",297765,287073,323183,355338,364265,387691,403843,445892,499657,519753,532139,552433,552086,571857,584753,602839,593940,617492,653706,608796,621063,661427,711960
 "36027","Dutchess, NY",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",760559,821375,823500,855913,865975,963944,1001178,1070514,1147917,1199069,1245602,1306761,1323922,1359431,1426297,1458696,1547826,1632637,1715469,1737752,1888349,2005834,2217980
 "36027","Dutchess, NY",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",275050,302316,314830,353620,358470,372964,380106,379749,376944,390054,387894,423420,466949,505361,542441,584651,624759,648191,672638,509676,681383,785413,875818
 "36027","Dutchess, NY",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",65564,72803,72585,91206,91357,101134,107317,109747,112913,114020,107080,113841,124251,145920,145304,150230,152356,160050,172801,128737,185771,220283,254656
 "36027","Dutchess, NY",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",209486,229513,242245,262414,267113,271830,272789,270002,264031,276035,280814,309579,342698,359441,397137,434420,472403,488142,499838,380939,495611,565130,621161
 "36027","Dutchess, NY",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",220895,216468,218983,217859,211797,217582,235059,242095,237431,238461,252762,292950,301983,326638,366143,374232,387611,414544,411230,385245,417827,467904,490844
 "36027","Dutchess, NY",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1286193,1378952,1431342,1520274,1663244,1697797,1806969,1938563,2019868,2150824,2087329,2089146,2195459,2178454,2144955,2170581,2212792,2247267,2334659,2336593,2566139,2600487,2713926
 "36027","Dutchess, NY",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",41301,26445,27452,31148,34956,52748,56389,(D),62096,(D),(D),55037,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",801087,854604,913720,962280,993199,1030438,1086820,(D),1143003,1201146,1243284,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",276653,255419,266730,289111,311203,312597,298760,(D),298752,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1934178,1904484,1948372,1970305,1946686,1856791,2017618,2122547,2041029,2062111,2122654,2119471,2168905,1925295,1984315,1816099,1924511,1819024,1611360,1494853,1459731,1512996,1447125
 "36027","Dutchess, NY",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",2185647,2090596,2183207,2217329,2258775,2211121,2330019,(D),2296377,(D),(D),2345780,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",5242116,5504415,5854687,6189611,6339059,6536184,6850840,(D),7472090,(D),(D),8237996,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36029","Erie, NY",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",32464920,33593181,34729091,36550436,37576990,39711314,41365431,42665120,43932735,45480463,45581724,48460721,49454774,51987532,54745488,56146051,56612266,58787327,61341447,61569552,66414821,71884109,78078128
 "36029","Erie, NY",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",27860673,28864938,29777420,31177901,32045236,34028685,35408294,36441404,37447703,38706622,38712384,41533236,42138412,44668546,47173805,48473094,48518194,50504611,52730637,52851596,57237692,62271436,67664890
 "36029","Erie, NY",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",23047,30726,52698,65720,67365,71784,52549,74897,71007,71755,80043,76724,67700,57462,48003,12386,5004,7110,34975,38829,57232,84468,9374
 "36029","Erie, NY",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",22591,20293,19127,26254,29360,41408,45796,58993,59937,72278,76546,63488,60946,57811,38748,33211,34089,37184,35266,36963,42749,46130,59137
 "36029","Erie, NY",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",179264,184074,170826,173187,161727,166178,155478,162355,161311,163550,166377,169890,177526,187921,205867,204975,191367,186992,182641,210710,210371,202753,237887
 "36029","Erie, NY",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",1094290,1146598,1162353,1313393,1307139,1351010,1396884,1457974,1409728,1330421,1359961,1387521,1442396,1552190,1697817,1789341,1803381,1792950,1952624,1982642,2171714,2222110,2388754
 "36029","Erie, NY",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",5200303,5362479,5287512,5219882,5587415,6317739,6512357,6143303,6124887,6164254,5814058,6253290,6264015,6721991,6890725,7072625,6940115,6984159,7218173,6920746,7465942,8195540,8770618
 "36029","Erie, NY",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",2816095,2960878,2860615,2807795,2855586,2955671,2903227,2755399,2236972,2501849,2712566,3294937,3303942,3561071,3419774,3354261,3390793,3457193,3449195,3041922,3110861,3446675,3798202
 "36029","Erie, NY",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2384208,2401601,2426897,2412087,2731830,3362067,3609130,3387904,3887914,3662405,3101491,2958353,2960074,3160919,3470951,3718364,3549323,3526966,3768978,3878825,4355081,4748865,4972416
 "36029","Erie, NY",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1693448,1736226,1856437,2107415,2324542,2528713,2711169,2769625,2604180,2734909,2776675,2951832,3149578,3293801,3602862,3509173,3609206,3699039,3850961,3986690,4255400,4811938,4934418
 "36029","Erie, NY",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2095969,2218810,2419809,2602538,2616912,2600716,2550097,2502786,2560294,2762721,2889897,2969853,3131294,3237367,3374383,3388584,3396784,3401973,3542776,3508518,3959733,4168180,4540274
 "36029","Erie, NY",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",935418,901531,961301,976827,1021371,1104954,1093422,1164309,1039546,1084836,1086528,1141541,1199397,1273130,1356264,1331609,1405541,1514963,1597709,1404347,1669986,1998858,2057928
 "36029","Erie, NY",2,CAGDP2,45,"51","  Information ","Thousands of dollars",1231932,1214102,1217596,1317891,1343883,1322770,1254011,1272475,1331235,1374014,1318047,1360980,1393217,1449107,1534429,1490774,1439792,1357271,1442974,1480322,1647619,1733977,1901349
 "36029","Erie, NY",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7454172,7780847,7948997,8215920,8102759,8545928,9031965,9414746,10174311,10518529,10252614,11684644,11421111,12786899,13733851,14463504,14029251,15144564,15951494,17594998,18480771,19752512,22244055
 "36029","Erie, NY",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",3363716,3513254,3441360,3583212,3754522,4109627,4267140,4078559,4654736,4933058,4537073,5688795,5487275,6736765,7444735,7928767,7642138,7979077,8858519,10105927,10221463,9817425,11033167
 "36029","Erie, NY",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",4090456,4267593,4507637,4632708,4348237,4436302,4764825,5336187,5519575,5585471,5715541,5995848,5933836,6050134,6289115,6534736,6387113,7165487,7092975,7489071,8259308,9935087,11210888
 "36029","Erie, NY",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",3010884,3160974,3455583,3698705,3944359,4126894,4538340,4957975,5044286,5313456,5548792,5706681,5863091,5847611,6029338,6066053,6282940,6628137,6873248,6501259,7112255,8118786,8688745
 "36029","Erie, NY",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1573431,1650754,1760560,1903540,2033887,2119907,2373454,2647021,2544491,2625885,2744643,2689597,2708655,2792196,2938943,3012203,3124028,3355957,3486349,3395745,3668150,3939329,4295266
 "36029","Erie, NY",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",512789,599688,662875,664543,675244,764398,870490,887303,1045316,1148260,1226816,1368612,1503093,1583137,1590882,1552114,1597049,1681587,1725654,1514422,1658958,1798959,1896244
 "36029","Erie, NY",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",924665,910532,1032149,1130622,1235228,1242589,1294395,1423651,1454480,1539312,1577333,1648472,1651343,1472279,1499514,1501737,1561864,1590593,1661244,1591092,1785147,2380498,2497236
 "36029","Erie, NY",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2763349,2808737,3035881,3349871,3410567,3556792,3668638,3953235,4291298,4447751,4532025,4702444,4836606,4965658,5141682,5430497,5555774,5865519,6059938,5969835,6241652,6412206,6903081
 "36029","Erie, NY",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",338562,362590,412715,499851,487921,469748,495672,539510,595048,618055,621329,705735,699965,701757,706749,734760,724344,739277,773118,750598,782809,807999,838712
 "36029","Erie, NY",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",2424787,2446147,2623166,2850020,2922646,3087044,3172966,3413725,3696250,3829696,3910696,3996709,4136641,4263901,4434933,4695737,4831430,5126242,5286819,5219237,5458844,5604207,6064369
 "36029","Erie, NY",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1391477,1500685,1406057,1306897,1322477,1464954,1545814,1636083,1676701,1781335,1921217,2157309,2198447,2236378,2453046,2595409,2707406,2690718,2717308,2042434,2624651,3067463,3423343
 "36029","Erie, NY",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",326116,354267,363299,396299,398604,456543,474391,531760,571968,592013,630989,677992,665318,730938,820517,842598,907967,877182,960086,740770,902989,1116060,1251861
 "36029","Erie, NY",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",1065361,1146418,1042758,910598,923874,1008412,1071423,1104323,1104733,1189322,1290228,1479317,1533129,1505441,1632529,1752811,1799439,1813536,1757222,1301664,1721662,1951403,2171482
 "36029","Erie, NY",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",764531,798857,783243,803399,805359,828844,851776,872647,898983,886812,889603,907040,933087,1001219,1066790,1084953,1117543,1194031,1270551,1173303,1297618,1456518,1505926
 "36029","Erie, NY",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",4604247,4728243,4951671,5372535,5531754,5682629,5957137,6223716,6485032,6773841,6869341,6927485,7316362,7318985,7571683,7672958,8094073,8282717,8610810,8717956,9177129,9612673,10413239
 "36029","Erie, NY",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",45637,51018,71825,91974,96726,113192,98345,133891,130943,144033,156589,140212,128646,115273,86751,45597,39094,44294,70241,75792,99981,130598,68511
 "36029","Erie, NY",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",3789417,3955036,4276247,4709954,4941454,5129429,5261265,5272411,5164473,5497630,5666572,5921685,6280872,6531168,6977245,6897757,7005990,7101012,7393736,7495208,8215133,8980117,9474692
 "36029","Erie, NY",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1114681,1085605,1132128,1150014,1183098,1271132,1248900,1326664,1200857,1248386,1252904,1311431,1376923,1461051,1562132,1536583,1596909,1701955,1780350,1615057,1880357,2201610,2295815
 "36029","Erie, NY",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",6432235,6576581,6505108,6537774,6931298,7640509,7766368,7415778,7456122,7538268,7132105,7614270,7657233,8171098,8425154,8563399,8379907,8341430,8661147,8401068,9113560,9929517,10671967
 "36029","Erie, NY",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",6340230,6560096,6521689,6625250,6991280,7781941,8007586,7735168,7665558,7638708,7330608,7781022,7835058,8389454,8675292,8907563,8782589,8821403,9241038,8979180,9737636,10548248,11227883
 "36029","Erie, NY",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",21520443,22304842,23255731,24552651,25053956,26246744,27400708,28706236,29782145,31067914,31381776,33752215,34303354,36279093,38498513,39565531,39735604,41683208,43489599,43872416,47500056,51723189,56437006
 "36031","Essex, NY",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",977237,1033045,1066027,1109578,1125408,1181998,1214810,1252295,1355792,1385587,1431409,1474956,1543806,1535186,1537575,1591744,1584008,1645390,1708186,1716949,1890503,1996076,2146542
 "36031","Essex, NY",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",725391,777024,803034,833134,833369,882376,898608,929019,1022080,1042482,1092884,1130932,1174969,1157291,1159309,1219884,1199861,1252246,1306598,1325717,1448555,1549552,1672129
 "36031","Essex, NY",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",4007,4442,(D),4892,5348,8634,7114,4019,8718,4107,4376,3671,9585,4366,4809,9008,4268,6862,2955,2043,3722,5758,12721
 "36031","Essex, NY",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",11892,11408,12411,13947,14991,20792,21417,22789,23484,26964,23060,24328,20638,18580,16094,17144,15394,13936,11916,10984,13110,13203,13930
 "36031","Essex, NY",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",16996,22428,(D),25696,25118,22975,25591,25234,34523,29775,28153,24805,27619,31559,29725,30108,32917,31256,30295,27033,37151,40336,37301
 "36031","Essex, NY",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",54428,53534,56675,60258,72335,80368,79842,84463,86461,83875,86398,85533,88829,86807,68522,68771,73697,74530,84968,94060,98412,102025,109328
 "36031","Essex, NY",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",85662,99527,96415,95095,93074,99298,79922,78521,95647,85188,80702,92695,98779,109183,110251,110382,108214,108243,146660,166799,215075,198489,207376
 "36031","Essex, NY",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),8585,9065,(D),(D),(D),(D),(D),(D),(D),8582,9970,10473,11670,10687,10619,10739,10427,10527,11143,11797
 "36031","Essex, NY",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),86510,84009,(D),(D),(D),(D),(D),(D),(D),90197,99214,99777,98712,97526,97624,135922,156372,204548,187346,195579
 "36031","Essex, NY",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",9976,7083,(D),7020,7619,9559,9012,8959,9746,11574,12738,13482,16461,16196,18284,24752,34707,36350,33898,28276,17628,22781,24996
 "36031","Essex, NY",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",87319,89333,91779,97153,93094,93328,88874,87070,88796,92205,93414,96530,101691,104137,109576,113413,118461,120373,127578,125242,138467,145456,158179
 "36031","Essex, NY",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",7748,7492,7380,7377,7650,8703,8366,8967,9362,10643,10799,9368,12135,10503,11383,10978,12205,14112,14458,14025,16261,21659,22570
 "36031","Essex, NY",2,CAGDP2,45,"51","  Information ","Thousands of dollars",25441,26547,24871,28326,25598,21236,20925,22710,23607,24173,23213,33558,40312,32081,26009,20288,19936,21379,23351,25617,28075,27968,30012
 "36031","Essex, NY",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",199795,218937,236196,239250,228115,237429,262907,273822,324759,344198,399180,397677,388904,376840,387196,415244,376278,398577,400764,458057,453779,486572,527219
 "36031","Essex, NY",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",39304,39383,38390,33295,35125,35606,33947,36599,49523,54633,55164,66943,63114,71295,73894,76725,81113,90254,98801,104619,113382,96722,98740
 "36031","Essex, NY",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",160492,179553,197806,205955,192990,201823,228960,237223,275236,289565,344017,330735,325790,305544,313302,338519,295164,308323,301963,353438,340397,389850,428479
 "36031","Essex, NY",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",27653,32357,32944,34866,36293,39260,43654,46087,43349,44001,44326,46059,43889,45448,41728,45602,48257,50130,56161,55603,64446,74361,85757
 "36031","Essex, NY",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",16379,20144,20169,21423,22395,24312,25750,29744,27484,26898,26629,27226,24253,26420,24817,28743,29961,30786,34062,33005,39265,46039,49919
 "36031","Essex, NY",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),5412,5219,4669,4940,5043,5410,5230,5698,6157,6771,6691,6715,3934,3535,3690,3758,4211,4368,4748,6360,6671
 "36031","Essex, NY",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),7363,8224,9229,10007,12861,10933,10635,11404,11540,12061,12945,12314,12977,13325,14606,15585,17887,18230,20433,21963,29166
 "36031","Essex, NY",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",63442,65268,72508,76625,79959,88917,92561,103386,111671,118045,112280,116979,119992,119438,123632,130738,132585,135820,137985,142607,142193,151049,154364
 "36031","Essex, NY",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",7171,7525,7589,7857,8889,9545,10067,10624,11750,12934,13361,14780,13885,14144,15962,17600,18269,20816,19922,29707,26436,23953,21503
 "36031","Essex, NY",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",56271,57743,64919,68769,71070,79372,82493,92763,99921,105112,98919,102199,106107,105294,107671,113138,114316,115004,118063,112900,115758,127096,132862
 "36031","Essex, NY",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",105583,110915,109225,113448,114045,120774,126726,132098,130492,138258,144610,155375,173900,168569,176787,180988,181941,197525,190218,130529,172992,209452,235663
 "36031","Essex, NY",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",16423,17022,17585,18450,19168,19779,21288,20934,25809,27295,26716,26600,28172,30697,30822,31002,32252,36924,32120,23244,29246,42574,46127
 "36031","Essex, NY",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",89160,93893,91640,94998,94877,100995,105437,111164,104683,110963,117894,128775,145728,137872,145964,149986,149690,160600,158098,107285,143746,166878,189536
 "36031","Essex, NY",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",25450,27753,28457,29181,30131,31103,31698,30895,31467,29476,29636,30873,32233,33583,35313,42468,41002,43154,45392,44842,47244,50445,52712
 "36031","Essex, NY",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",251846,256021,262994,276444,292039,299622,316202,323276,333711,343105,338526,344024,368837,377895,378266,371860,384147,393144,401588,391231,441948,446524,474412
 "36031","Essex, NY",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",15899,15849,(D),18839,20339,29426,28532,26808,32202,31071,27436,27999,30223,22947,20903,26152,19663,20798,14870,13027,16832,18961,26651
 "36031","Essex, NY",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",97294,96416,(D),104173,100714,102886,97886,96029,98542,103779,106152,110012,118153,120334,127861,138164,153167,156723,161476,153518,156095,168237,183175
 "36031","Essex, NY",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",24744,29920,(D),33073,32768,31679,33956,34201,43884,40418,38952,34173,39754,42062,41107,41086,45122,45368,44753,41058,53412,61994,59871
 "36031","Essex, NY",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",111103,126074,121286,123421,118672,120534,100847,101231,119253,109362,103915,126253,139091,141264,136260,130669,128149,129622,170011,192417,243150,226456,237388
 "36031","Essex, NY",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",155988,168911,(D),174192,185748,209093,188296,189792,214309,200134,194536,206227,217831,218937,199676,205305,201573,203570,246499,273887,330319,319474,343355
 "36031","Essex, NY",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",569402,608113,(D),658942,647621,673283,710313,739227,807771,842348,898348,924705,957138,938354,959634,1014579,998288,1048676,1060100,1051831,1118236,1230078,1328774
 "36033","Franklin, NY",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",1071405,1125164,1198730,1276251,1298686,1356128,1446851,1524377,1569888,1692655,1762974,1785873,1827173,1803353,1806135,1870526,1906558,1926994,2011004,2008303,2182331,2384934,2556956
 "36033","Franklin, NY",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",666046,691478,740860,790503,799956,805797,863424,891366,934546,1039635,1112526,1097065,1109441,1132645,1141101,1211793,1231683,1249501,1299441,1315123,1360733,1500486,1612870
 "36033","Franklin, NY",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",31584,26006,28612,40014,38328,27345,41464,37127,8058,35353,(D),40152,(D),70304,(D),(D),(D),(D),(D),45537,57151,93796,55005
 "36033","Franklin, NY",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",109,131,164,134,190,247,263,258,262,239,467,394,285,142,115,123,18,8,0,0,(D),(D),(D)
 "36033","Franklin, NY",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),7284,7052,5686,8435,10034,8358,9115,9169,32625,(D),29774,29136,31165,32124,34655,62837,55963,57813,61446,63355,73366,63709
 "36033","Franklin, NY",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",32331,33350,30008,36389,39213,36524,40205,40657,43240,49114,45157,50822,44547,39924,41547,46233,60492,60478,57803,51289,55995,63289,75064
 "36033","Franklin, NY",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",34374,34238,33574,31638,31793,33264,35559,33761,37986,41981,41947,45287,(D),52959,53092,(D),(D),56481,65674,61285,62310,60480,60788
 "36033","Franklin, NY",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",4669,4742,5497,5466,5248,5331,6714,6933,(D),4103,3230,3161,(D),(D),4563,(D),(D),(D),(D),(D),3557,4319,4478
 "36033","Franklin, NY",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",29706,29496,28076,26171,26545,27932,28844,26828,(D),37879,38717,42127,(D),(D),48529,(D),(D),(D),(D),(D),58753,56160,56309
 "36033","Franklin, NY",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),12560,12846,13053,14546,15302,15682,18194,17266,20909,22034,23592,25434,29225,30772,26430,24107,23628,25163,23778,25552,30842,30878
 "36033","Franklin, NY",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",77374,80688,87625,92682,93795,93483,100694,104166,106356,111981,110593,110983,117013,120268,124747,126398,125580,127475,134554,140042,154088,159038,172565
 "36033","Franklin, NY",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",14370,(D),(D),11858,13300,13374,12705,8966,8743,7424,7048,7336,8007,8487,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36033","Franklin, NY",2,CAGDP2,45,"51","  Information ","Thousands of dollars",22457,25240,24575,27128,29091,27368,24197,22741,24115,26761,(D),25566,26086,27803,33029,35309,37850,32559,33139,33911,33456,30671,32099
 "36033","Franklin, NY",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",201721,221763,254589,261433,251873,257091,278989,286983,340628,364665,418560,392170,378719,366232,374213,401845,360641,373273,368714,420400,402045,(D),(D)
 "36033","Franklin, NY",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",56569,50574,50519,43028,42531,43997,40329,40907,52917,56136,52902,58291,52729,56926,59571,65185,66443,69757,71040,73787,76770,79133,82940
 "36033","Franklin, NY",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",145152,171189,204070,218405,209342,213094,238660,246076,287711,308529,365658,333879,325990,309306,314642,336660,294198,303517,297674,346613,325275,(D),(D)
 "36033","Franklin, NY",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",23710,(D),(D),35180,38127,41895,49110,56193,54785,55371,56985,59016,61041,63548,59892,62148,62485,60678,61340,59435,65464,67452,81820
 "36033","Franklin, NY",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",21095,24025,25852,30848,34021,37402,41799,48057,45313,42987,41433,39841,40452,41934,42929,39351,38308,37088,36666,36728,42324,46046,50801
 "36033","Franklin, NY",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1915,1979,2484,2664,3099,2905,2434,2490,2565,2657,2805,2934,2111,2466,2368,2031
 "36033","Franklin, NY",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),6221,7492,9900,12888,16077,17684,19181,14472,20232,21520,20785,21740,20596,20674,19037,28988
 "36033","Franklin, NY",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",124819,136631,146204,157052,163536,172025,179448,191257,202745,214685,221177,224743,230439,237674,253041,280516,292784,309140,327733,(D),322618,332032,400186
 "36033","Franklin, NY",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),15853,16226,17192,17189,17873,18985,19607,20809,21861,30520,30572,31171,32403,31160,31345,33121,(D),28337,28760,28227
 "36033","Franklin, NY",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),141199,147310,154833,162259,173385,183760,195079,200367,202882,199919,207102,221869,248113,261625,277795,294612,(D),294280,303272,371959
 "36033","Franklin, NY",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",43363,33004,32704,38645,39646,39493,37354,38760,38022,40198,44189,49637,53952,55936,58685,60655,63144,68310,71342,53497,73576,83942,89220
