GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "15000","Hawaii",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4644909,4875192,5221201,5816107,6257582,6674900,6736753,6355083,5615309,5809878,6256259,6920379,7523042,7583638,8207531,8508467,9335414,10631351,11198210,6268381,8461322,11199980,12722570
 "15000","Hawaii",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",529949,559348,586428,594087,599746,612211,682542,759038,771133,712408,699012,766634,894736,938990,929885,897324,1009159,1102577,1190239,719493,979190,1297179,1410747
 "15000","Hawaii",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",4114960,4315844,4634773,5222020,5657836,6062689,6054211,5596046,4844175,5097469,5557248,6153745,6628306,6644647,7277646,7611144,8326256,9528774,10007971,5548888,7482132,9902801,11311823
 "15000","Hawaii",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1264314,1350093,1341437,1390055,1478093,1589996,1602822,1607303,1555168,1583295,1617421,1647130,1710108,1810081,1896149,1982875,2083290,2213646,2316340,2048526,2215099,2509422,2694845
 "15000","Hawaii",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",8937535,9695993,10474554,11276552,12013152,12758544,13359891,14159631,14591079,15123343,15782105,16105442,16198091,16897981,17338909,18067962,18241612,18237856,18459867,18887927,19637959,19857049,21240072
 "15000","Hawaii",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",394289,416138,450613,467262,467339,505036,512526,525212,555371,564666,626682,606003,607379,548104,564790,510836,547869,503768,465602,439444,544538,669925,659062
 "15000","Hawaii",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",5002839,5089696,5553020,5935975,6365623,6547114,6691805,6666968,6393072,6666165,7105353,7502754,7869187,8033832,8444490,8505607,8964240,9366517,9656467,8921048,9756253,11166501,11603280
 "15000","Hawaii",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2739755,2682243,2947140,3405832,3773143,4252364,4246466,4162346,4146897,4876703,5113465,5460124,5668547,5844084,6106921,6317458,6636868,6704548,7269420,4926634,6227742,7855967,8109201
 "15000","Hawaii",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2077533,2239193,2311954,2546890,2692229,2880783,3047887,3131425,3075451,3199322,2865318,2888004,3105122,3283062,3443683,3393200,3550867,3884729,3497022,3223843,3840647,4248340,4364550
 "15000","Hawaii",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",3387356,3657066,4157187,4546476,5442076,5897589,6458830,6533745,6080537,5509477,5440047,5602759,5723700,6155863,6830015,7291275,7388222,7473554,7536626,7377739,7666671,8252179,8881704
 "15000","Hawaii",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",30175274,31596481,33788988,36802623,39756616,42191907,44287236,44852121,43792730,46106455,47578955,49937434,52676733,53989188,57241308,58927983,61806533,65222112,67243706,58620116,66095726,75043842,80143645
 "15001","Hawaii, HI",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",3852271,4084460,4475272,4952605,5640792,6006379,6228263,6351946,5995578,6289641,6215025,6555911,6804606,7038806,7552318,7845291,8324824,8744269,9115945,8046011,9396471,10396821,11069167
 "15001","Hawaii, HI",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3247447,3430012,3765352,4188186,4817716,5131854,5311813,5371216,4995516,5279579,5177428,5489011,5684636,5851405,6324511,6543931,6999116,7330746,7633177,6533358,7867488,8833269,9393791
 "15001","Hawaii, HI",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),151570,112364,62910,(D),127995,136021,212447,267712,259195,256111,309975,(D),(D),236021,(D),177392,231855,302441,255701
 "15001","Hawaii, HI",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3374,2802,1864,1751,1367,2082,3404,5504,6946,6485,4780,4690,5849,4998,4048,343,312,245,(D),0,0,(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",98679,93389,106019,119223,126817,154906,156873,177165,174519,200435,233300,244451,247193,248839,224732,222288,229977,237164,232840,237315,259419,297774,274766
 "15001","Hawaii, HI",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",292767,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),381022,445238,558025,(D),(D),(D),(D),676450,718823,805737
