GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "48000","Texas",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",52732690,54530099,56116150,56663868,60659234,64056063,64851382,65173461,65884545,68627158,70739528,76666606,82237932,87429709,93991126,97531037,99986162,104145895,107449591,113915760,134129714,146607192,159759898
 "48000","Texas",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",33222994,29160107,30079967,32945112,34750069,38296099,39113570,42196691,39692290,43734702,45831515,50422037,49728268,53307664,58603421,60251443,64183277,67914813,70827739,64137043,76632633,92170905,96215684
 "48000","Texas",6,CAGDP2,45,"51","  Information ","Thousands of dollars",34488189,36879764,38081369,40587078,41295283,43496209,52140122,54471990,50767463,50584853,50811988,49925278,54603258,54047143,59754755,60914532,65222717,67905043,74006832,76094957,85241536,92203239,94602948
 "48000","Texas",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",123796563,130525968,136332070,142026618,157765608,171429192,175118249,170688271,173683807,181994043,193367663,209528542,220959561,240491610,250609774,263273158,267504957,291766202,315254599,346904232,386963201,440707292,479862653
 "48000","Texas",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",43080156,44457234,46797482,48087892,53049743,55727094,55230199,52222946,55480454,57994947,60381064,70896455,72217639,80203460,86065081,93567843,88248010,96433867,102646673,106636643,123437924,138356374,145495855
 "48000","Texas",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",80716407,86068734,89534589,93938726,104715865,115702098,119888050,118465326,118203353,123999095,132986599,138632087,148741922,160288151,164544693,169705315,179256947,195332336,212607926,240267589,263525277,302350918,334366798
 "48000","Texas",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",76662019,78698725,80679704,87837496,96753934,107496135,118765401,130352534,124671969,131845440,140929113,149888537,159365820,171670054,180692315,182433546,194838494,210094210,226980566,220086889,255145572,294831242,320839080
 "48000","Texas",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",51254107,52817669,53311712,56439160,61188351,67770639,73164351,81904209,77782266,82054136,87664270,93901903,97456157,102597872,108557398,111249423,116642955,125468814,138236411,132464411,152142559,175618352,193069001
 "48000","Texas",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",3287344,3624705,4010349,5172660,6465910,7413124,9557235,10368779,10322292,11333530,12264463,13990429,14661939,18363141,19142126,19431978,22297346,24794236,26335437,25266936,29668888,36957020,39969179
 "48000","Texas",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",22120568,22256350,23357643,26225676,29099673,32312372,36043816,38079546,36567410,38457774,41000381,41996204,47247724,50709041,52992791,51752145,55898193,59831160,62408718,62355542,73334124,82255871,87800899
 "48000","Texas",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",48008930,52398849,54847288,58155093,59375849,63549071,66916342,73222013,80867040,85453007,89179060,92550692,95849023,99747290,106618622,112990871,117208633,121656039,128428933,125744818,137428541,148771484,164375770
 "48000","Texas",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",4703817,4848565,5272053,5808204,5911903,6265439,6672014,7475248,8596941,9300852,9768177,10164014,10495910,10747330,11204261,12202541,12776166,13460172,14579816,13935838,15183389,16640287,17839309
 "48000","Texas",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",43305114,47550284,49575235,52346889,53463946,57283632,60244328,65746766,72270099,76152155,79410883,82386678,85353113,88999960,95414361,100788329,104432467,108195867,113849117,111808980,122245152,132131197,146536461
 "48000","Texas",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",26451720,28100064,29237434,30336901,31333856,34752897,36365330,37329736,37778272,38992879,40495305,43533218,45647597,51068736,56624634,59274589,60683481,62166097,66462723,53009274,67271024,79497200,90533985
 "48000","Texas",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",3960406,4469630,4747546,4725827,4830928,5248590,5530097,5751808,6324659,6271852,6816837,7284565,7921644,8707111,9658653,10799281,11793395,12505207,13439401,9510832,11124944,14087123,16573188
 "48000","Texas",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",22491313,23630434,24489888,25611074,26502928,29504307,30835233,31577928,31453613,32721027,33678469,36248652,37725952,42361625,46965981,48475308,48890086,49660890,53023321,43498442,56146079,65410077,73960797
 "48000","Texas",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",18891118,20118593,20012976,20685836,21860100,23352683,24322938,24589495,24949825,25309470,25777005,27707855,29298126,31969240,33206144,33825450,34849232,36805990,39130232,36677075,39952387,45972579,49276803
 "48000","Texas",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",88192847,94778797,100431238,104242932,110001394,116046005,124214708,131954463,140112052,146159425,147008239,151725347,156782700,161845060,169471530,176126482,182558005,188958486,193348773,205130094,212455915,223085798,236173047
 "48000","Texas",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",58163998,54957958,70746041,82415305,107519907,123388662,145559896,184069438,117823137,131046058,154887263,167750295,196973331,216199129,134935535,105910495,132381324,161974837,152637622,95442072,172177155,249630696,222978397
 "48000","Texas",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",104630875,105177871,108275479,116933052,127537573,137832436,146008949,152161797,150031309,161186833,172311192,192111223,203902371,214623937,226380630,228611068,232359861,244638613,257588925,267022929,296645842,338980666,363861475
 "48000","Texas",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",53411843,47212725,49048206,52636568,54465897,61241347,61981209,64250386,62155489,68223125,72373312,75158597,75112277,79021222,84621710,86691191,92389816,97747001,101827004,92803729,110396717,133867918,142182636
 "48000","Texas",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",140530532,142000434,147249990,182386349,187787541,212218284,234668967,219618980,207172592,229583853,258334279,255870724,274635035,250096396,261541210,248370691,264061160,301677635,285558380,261429487,309322912,367582459,387248207
 "48000","Texas",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",205672061,202465922,223915012,267789130,303356404,349040533,392731753,414121301,334150843,365911705,419524038,437458752,485261190,487693329,418005782,378840633,419697848,486289231,461843667,378669714,497471548,639007604,642157830
 "48000","Texas",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",486341257,499112560,516514526,549198643,590388100,643149970,681618540,707066223,704905173,743589649,785244638,840403941,884738033,942639233,998508584,1028014405,1065057191,1132779195,1209679813,1218343903,1379044820,1574831621,1705535349
 "48001","Anderson, TX",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",1128092,1146048,1201873,1243744,1335488,1498106,1652158,1760121,1599311,1693564,1750341,1781215,1805162,1814272,1744331,1790151,1854000,1962740,2070808,2081041,2286544,2519003,2665254
 "48001","Anderson, TX",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",861742,870703,918956,962747,1046378,1202925,1347204,1443468,1264844,1343485,1405489,1428896,1441675,1441677,1369806,1387411,1443682,1546368,1650062,1639288,1870043,2107641,2224738
 "48001","Anderson, TX",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",3116,4463,12300,15413,11306,18455,13076,3759,7289,2979,3612,4640,2744,5365,18339,5157,5085,7291,6192,5730,4707,22172,36110
 "48001","Anderson, TX",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",131120,120072,158979,171890,199851,241447,308656,356154,212744,199576,223872,208072,199637,204243,131816,88294,97252,123573,111080,56557,83546,109038,101947
 "48001","Anderson, TX",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),7657,7419,7248,6777,7380,6984,6972,8422,10377,10777,11389,12494,13921,12802,17659,18325,20983,22804,23210,26766,23189,16601
 "48001","Anderson, TX",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",42590,43780,46652,45562,45790,55033,58270,53926,46368,54759,53882,60119,52987,57686,60491,58010,62218,64031,65803,65975,66531,68840,75515
 "48001","Anderson, TX",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",37524,33703,29877,35018,42439,38832,46157,58412,50359,52676,53574,32540,59693,70952,81336,109767,168144,186911,192774,198423,237161,249416,251223
 "48001","Anderson, TX",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",27273,24827,21668,26118,(D),(D),(D),48398,36991,(D),41713,21702,28361,32678,29574,38172,44560,47507,41478,38419,49335,58366,40479
 "48001","Anderson, TX",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",10251,8876,8210,8900,(D),(D),(D),10014,13368,(D),11861,10838,31332,38273,51762,71595,123584,139404,151297,160003,187826,191049,210744
 "48001","Anderson, TX",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",36336,37373,39994,48410,50030,66586,77823,83397,82129,83540,96066,105889,100461,89285,90675,81542,79507,84139,97863,97739,101560,133779,148136
 "48001","Anderson, TX",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",199264,208309,189645,94081,93679,92204,85688,90274,94926,92425,95890,111820,116242,115347,126427,136497,136998,140586,162364,172520,201410,206350,225933
 "48001","Anderson, TX",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",38461,36756,41833,123269,144711,165768,169183,198005,167598,181057,230503,243713,224233,214139,202691,202779,206855,224408,218680,204751,231376,247381,240146
 "48001","Anderson, TX",6,CAGDP2,45,"51","  Information ","Thousands of dollars",15766,15978,15934,15407,16235,19852,30946,39296,38217,41035,35122,41347,44464,43773,46460,48608,47600,58173,65500,75864,108478,122290,130349
 "48001","Anderson, TX",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",152616,166746,177061,190075,218995,250887,248783,246008,255495,273901,292297,284419,289596,284840,233067,246698,256550,258508,301020,329831,335047,381401,420908
