GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "08023","Costilla, CO",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",851,949,806,933,1020,1339,1306,1551,1548,1660,2062,1713,1785,2201,(D),(D),(D),(D),(D),6300,8337,8670,(D)
 "08023","Costilla, CO",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",18066,35753,11778,14512,15692,14939,17328,17687,19223,6877,23150,9161,16002,14385,17763,11802,17519,17914,18810,18996,16672,17498,20891
 "08023","Costilla, CO",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",25127,26374,27480,26202,27250,29585,33598,34238,39784,42850,43329,43126,48552,47604,50946,48708,51587,54516,58912,53130,56367,59758,64864
 "08025","Crowley, CO",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",128954,100738,95685,120007,134440,126849,117619,105282,82799,89077,82502,107711,118830,117168,136986,134876,117861,130125,121359,121689,137230,122595,150193
 "08025","Crowley, CO",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",99714,70197,65897,90286,103961,96611,88353,72310,50324,56870,51049,75816,86125,82787,101854,99561,81564,92278,82302,82440,95801,82333,105295
 "08025","Crowley, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),55942,45012,25860,(D),8645,1013,(D),(D),(D),51789,48351,(D),41003,26475,25427,37170,18275,34342
 "08025","Crowley, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,571,327,0,0,0,0,0,0,0,52,6,68,85,263
 "08025","Crowley, CO",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",460,445,487,469,465,519,378,394,557,546,657,624,652,742,708,782,724,834,860,1125,1168,1252,1218
 "08025","Crowley, CO",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",1069,1098,1881,5586,1031,(D),(D),(D),(D),3274,4066,(D),(D),(D),3132,4184,(D),3446,3450,3618,5133,5053,5195
 "08025","Crowley, CO",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),292,55,300,302,318,169,180,75,200,196,191,160,123,326,371
 "08025","Crowley, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),108,35,74,130,128,46,47,9,86,38,37,41,19,39,44
 "08025","Crowley, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",281,201,126,69,70,334,510,384,184,20,227,172,190,123,133,67,114,158,154,119,104,287,327
 "08025","Crowley, CO",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",71,75,88,112,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",3176,3376,3347,3798,4115,4057,3386,3561,3620,3980,3911,3977,4255,4772,4887,5495,5458,5424,5791,6486,6347,6651,6890
 "08025","Crowley, CO",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),398,138,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),164,46,301,(D)
 "08025","Crowley, CO",7,CAGDP2,45,"51","  Information ","Thousands of dollars",1537,1859,1378,135,(D),(D),(D),(D),(D),179,202,23,16,8,8,4,0,0,1,8,(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",10738,12664,14467,13733,14047,12898,14529,16197,16469,18619,19206,16217,18125,16607,16066,18320,15548,17042,(D),18749,17848,(D),(D)
 "08025","Crowley, CO",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16846,(D),(D),16754,17910
 "08025","Crowley, CO",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",8276,8991,8475,8972,11714,14133,14711,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16918,18491,18410,(D),(D),26315
 "08025","Crowley, CO",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),414,391,416,470,433,499,558,564,568,329,(D),(D),(D),1193,686,387
 "08025","Crowley, CO",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D)
 "08025","Crowley, CO",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2963,3462,3292,3939,(D),3010,3661,3465,3185,3174,3484,3100,3427,3752,3657,(D),3257,3435,3692,4021,4054,3900,4173
 "08025","Crowley, CO",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),82,86,(D),(D),91,48,(D),(D),(D),32,21,21,34,27,(D),(D),(D),10,11
 "08025","Crowley, CO",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),2924,(D),(D),3094,3127,(D),(D),(D),3721,3635,(D),3223,3408,(D),(D),(D),3890,4162
 "08025","Crowley, CO",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1325,1410,(D),(D),709,695,820,1054,1337,1345,(D),1935,(D),(D),(D),(D),(D),(D),(D),680,1027,(D),(D)
 "08025","Crowley, CO",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",807,1137,736,0,95,6,0,54,63,0,0,33,340,390,426,159,376,110,177,103,52,12,17
 "08025","Crowley, CO",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",518,273,(D),(D),615,689,820,1000,1274,1345,(D),1902,(D),(D),(D),(D),(D),(D),(D),577,975,(D),(D)
 "08025","Crowley, CO",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),1982,2007,2098,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1839,1943,2054,(D),2184,(D),(D)
 "08025","Crowley, CO",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",29241,30541,29788,29721,30479,30238,29266,32973,32475,32207,31454,31895,32705,34381,35132,35315,36298,37847,39057,39248,41429,40261,44898
 "08025","Crowley, CO",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),55942,45012,25860,(D),9216,1339,(D),(D),(D),51789,48351,(D),41003,26527,25433,37238,18361,34606
 "08025","Crowley, CO",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",3246,3451,3435,3911,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),863,657,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1289,1214,1554,(D)
 "08025","Crowley, CO",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),586,951,1026,855,(D),234,503,325,334,177,188,79,200,196,192,168,(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",68709,35341,30072,55501,67272,58426,47760,28949,8154,12545,5705,32894,39580,36289,55101,52611,37004,44645,30167,29210,42494,23740,40171
 "08025","Crowley, CO",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",31004,34856,35825,34786,36690,38185,40593,43361,42169,44325,45343,42922,46544,46497,46752,46950,44560,47633,52135,53230,53308,58594,65124
 "08027","Custer, CO",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",75379,81022,83971,87998,82069,84384,93807,100975,107461,105461,108854,104518,112634,119559,134826,128232,122418,129213,146212,145708,174599,193059,212229
 "08027","Custer, CO",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",66575,71471,73719,77243,71221,73324,82563,89358,95437,93081,96911,92578,100565,106784,121006,113190,107475,113927,130570,129247,158090,175903,193658
 "08027","Custer, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1075,(D),1143,800,929,1313,853,8889,1060,2432,4056,3295,3444,4208,3603,1557
 "08027","Custer, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,81,0,0,442
 "08027","Custer, CO",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",460,430,517,570,566,612,497,474,485,531,551,507,526,665,708,681,695,753,988,1104,1319,1169,1305
 "08027","Custer, CO",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",14330,15396,14352,14955,11508,11646,13954,14059,15042,15712,16405,15516,18887,23552,24836,21673,16690,15605,21447,19409,25815,38983,44051
 "08027","Custer, CO",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1685,(D),1772,2068,2279,3751,4988,5801,4707,3889,3607,4640,5568,6315,9641,10784
 "08027","Custer, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3757,(D),2773,2634,3347,4314,4189,5467,6081
 "08027","Custer, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",238,166,110,(D),62,(D),(D),(D),(D),(D),(D),(D),(D),(D),2044,(D),1116,974,1294,1254,2126,4173,4703
 "08027","Custer, CO",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1288,1340,1132,1441,1477,1416,1331,1556,847,770,696,729,1113,1536,1581,1585,1511,2482,2805,3223,3610,4561,4528
 "08027","Custer, CO",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",5501,6004,5956,6159,7248,8285,8677,8082,7584,7284,7111,6963,7662,8459,8980,9634,10180,10822,12092,13051,13907,15129,16472
 "08027","Custer, CO",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),2656,2018,1380,1621,2472,3016,3184,2921,2545,2282,2339,1790,1169,1158,1391,1320,1647,1581,1674,1668,(D)
 "08027","Custer, CO",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",27054,29771,31151,29904,32209,33146,38528,43538,47125,45576,49533,45193,42414,40911,42526,51106,49604,47968,59922,58762,72337,(D),72789
 "08027","Custer, CO",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",2532,2912,3098,2333,2489,2455,2294,2497,2587,2626,2655,1926,1598,(D),2226,2466,3069,(D),5110,3064,4011,3598,3837
 "08027","Custer, CO",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",24522,26859,28053,27571,29720,30690,36234,41041,44538,42951,46878,43267,40816,(D),40300,48640,46535,(D),54811,55698,68326,(D),68953
 "08027","Custer, CO",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",2350,2915,3547,(D),3774,(D),(D),(D),5672,(D),5919,(D),5785,5986,(D),6744,7549,8287,8665,8425,9959,12868,16378
 "08027","Custer, CO",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1567,1854,(D),2937,2316,(D),(D),3950,4175,4449,(D),(D),4447,4512,4564,4602,5079,5402,6152,5597,(D),8926,11761
 "08027","Custer, CO",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,(D),(D),(D),(D),(D),0,(D),(D),(D),(D),0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",783,(D),910,(D),(D),(D),(D),(D),(D),(D),(D),(D),1338,1473,(D),(D),(D),(D),(D),(D),3049,(D),(D)
 "08027","Custer, CO",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1004,929,(D),1347,1532,1797,2130,2755,(D),3160,(D),3696,(D),(D),4382,4523,5059,5278,(D),(D),(D),4515,4346
 "08027","Custer, CO",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),393,476,670,806,888,(D),768,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),953,1056,1127,1324,1867,(D),2392,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4892,5767,5226,6178,(D),5404,5338,5313,5218,5057,4456,4177,4224,4252,4477,(D),(D),(D),5044,4469,7404,8354,8393
 "08027","Custer, CO",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),458,473,677,(D),971,1459,1970,2101,1991,(D),1569,2014,2034,2120,(D),(D),(D),(D),(D),2037,2274,2434
 "08027","Custer, CO",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),5309,4752,5501,4861,4433,3879,3343,3117,3065,(D),2608,2210,2219,2357,(D),(D),(D),(D),(D),5368,6080,5959
 "08027","Custer, CO",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1671,1811,1908,1781,1849,1820,1783,2088,2543,2641,2570,2767,3006,3289,3499,3371,3875,4338,5167,5424,5944,6084,6288
 "08027","Custer, CO",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",8804,9551,10252,10755,10848,11060,11245,11617,12024,12380,11943,11940,12069,12775,13820,15042,14944,15286,15642,16461,16509,17157,18571
 "08027","Custer, CO",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1075,(D),1143,800,929,1313,853,8889,1060,2432,4056,3355,3525,4208,3603,1999
 "08027","Custer, CO",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",6789,7344,7088,7600,8726,9701,10007,9638,8431,8053,7807,7693,8775,9995,10560,11219,11692,13304,14898,16275,17518,19691,21000
 "08027","Custer, CO",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3773,4190,(D),(D),(D),(D),(D),4701,(D),4692,4613,4561,6089,6779,6970,5864,5279,4927,6287,7149,7988,11309,(D)
 "08027","Custer, CO",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",18285,18016,19371,22373,15056,14961,17134,16820,19171,18626,19274,18724,23951,29394,39527,27440,23010,23269,29442,28502,36337,52227,56834
 "08027","Custer, CO",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",48290,53455,54348,54871,56165,58363,65429,72538,76265,74455,77638,73854,76614,77390,81479,85750,84465,90659,101128,100745,121753,123675,136824
 "08029","Delta, CO",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",544124,573108,600743,620068,685669,760724,885205,860985,813090,776043,895762,887942,884605,860452,827463,763736,747169,835667,901682,927398,961508,1080517,1149771
 "08029","Delta, CO",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",448567,468641,490964,503523,561255,632416,752508,718140,667340,630392,755188,744974,741930,714762,674157,600494,570435,653695,714966,732654,758630,871763,924365
 "08029","Delta, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",12313,4347,4408,11755,9220,7513,18026,9198,11704,7502,19876,9967,8441,29770,45706,21009,7965,11847,16634,10753,23179,35789,19442
 "08029","Delta, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",64141,66076,74169,64317,87911,112601,154653,115972,82293,81272,141951,165012,160752,115005,57726,22022,16781,18881,15240,14350,13969,(D),4073
 "08029","Delta, CO",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),4318,4715,5056,5199,5048,6096,4505,4272,4222,3640,3465,3478,3816,3751,3981,4089,4380,4651,5512,5294,(D),4827
 "08029","Delta, CO",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",35381,36471,41818,46056,40156,45154,47835,44216,39301,38481,44219,39140,36402,34599,37266,44706,48538,55085,59321,61280,69779,83613,93749
 "08029","Delta, CO",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",27260,27773,27632,32910,33606,39937,46045,47311,36094,40093,34411,36284,35887,37247,39050,36563,34168,34619,36567,36678,41270,43255,45843
 "08029","Delta, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",11304,12499,11455,16222,16257,19316,21257,24102,16099,22804,18659,20494,18151,19909,22814,21419,22278,24894,26194,26084,29017,30760,32544
 "08029","Delta, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",15956,15274,16177,16688,17349,20621,24788,23209,19995,17289,15752,15790,17737,17338,16236,15144,11890,9725,10373,10594,12253,12494,13298
 "08029","Delta, CO",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",12722,12789,12295,12258,13698,17786,20220,21197,18235,17352,16946,16157,15239,14452,10248,8902,8491,8955,9487,9593,10772,11413,11989
 "08029","Delta, CO",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",48023,43244,40910,39370,45723,51896,59448,61302,60900,62066,59473,62483,67152,70081,71876,76407,78155,80640,84110,88509,97914,105503,113963
 "08029","Delta, CO",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",30335,31492,33118,33751,42249,48598,73268,57956,23158,24255,45410,64246,56042,43384,35597,20125,11097,25784,13612,15143,14447,18213,21384
 "08029","Delta, CO",7,CAGDP2,45,"51","  Information ","Thousands of dollars",9294,8571,7957,7823,9322,9205,10938,10374,12953,13609,15151,14510,16700,15985,14894,13702,13504,12766,16467,18569,18380,(D),18915
 "08029","Delta, CO",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",119369,137039,149375,152574,170682,185747,199250,227729,262636,225003,253689,210322,216012,223368,224155,214499,202079,250892,304361,322217,301889,365045,386286
 "08029","Delta, CO",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",21979,25901,26054,20405,24717,23508,22040,21424,23989,23049,22950,24871,25726,28221,31335,35798,41644,33283,33535,29385,32098,36246,40217
 "08029","Delta, CO",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",97390,111138,123321,132168,145965,162239,177210,206304,238647,201954,230740,185451,190286,195147,192820,178701,160436,217608,270825,292832,269791,328799,346069
 "08029","Delta, CO",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",23836,25890,26740,27385,28366,31630,33879,36096,32102,29940,33235,32009,33680,34670,35372,33656,35361,37077,38405,39890,45879,58771,70872
 "08029","Delta, CO",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),16110,(D),16964,16772,17840,(D),17288,18542,19412,20083,21609,22305,21896,21500,28272,33337,37452
 "08029","Delta, CO",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),583,(D),1343,1444,977,(D),3980,3523,3065,2249,(D),1738,1557,2525,3672,2867,2912
 "08029","Delta, CO",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",11642,12662,13804,13807,14617,16514,17187,17067,13796,11724,14418,(D),12412,12605,12896,11324,(D),13033,14952,15865,13935,22567,30508
 "08029","Delta, CO",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),27815,26897,26603,28552,30439,31224,35309,39354,41527,42366,45189,46678,47265,49639,54481,56480,55464,53729,53792,51779,52002,53344
 "08029","Delta, CO",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",301,308,395,(D),535,575,(D),(D),(D),672,688,851,1126,2340,2623,2667,2761,2775,3011,3073,3561,3925,4064
 "08029","Delta, CO",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),27506,26502,(D),28017,29864,(D),(D),(D),40855,41678,44338,45551,44925,47016,51814,53719,52688,50718,50719,48218,48077,49279
 "08029","Delta, CO",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",17050,19925,17598,20051,21169,18769,22343,18475,17565,17755,18471,20001,20500,20073,21357,22588,23931,25411,28032,22876,28224,34111,39357
 "08029","Delta, CO",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4150,6217,4193,5690,5891,3665,5752,1788,1587,1641,1762,1974,1887,1747,1131,1212,1126,1158,1601,1222,1746,2528,2980
 "08029","Delta, CO",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",12900,13708,13405,14361,15278,15104,16591,16687,15978,16115,16709,18027,18613,18325,20227,21377,22805,24253,26431,21653,26478,31583,36377
 "08029","Delta, CO",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",20898,22892,23333,23616,25401,28093,29283,28500,26772,27314,26349,26187,24966,25049,27519,27854,29795,31895,34351,33492,35854,37383,40321
 "08029","Delta, CO",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",95557,104467,109779,116545,124414,128308,132696,142845,145751,145652,140574,142968,142674,145690,153306,163242,176734,181971,186716,194744,202879,208754,225406
 "08029","Delta, CO",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",76454,70424,78577,76071,97130,120114,172680,125170,93997,88773,161827,174980,169193,144775,103431,43032,24745,30728,31874,25103,37148,(D),23516
 "08029","Delta, CO",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",60744,56033,53205,51627,59421,69682,79668,82499,79135,79419,76419,78640,82391,84534,82124,85309,86647,89595,93596,98102,108686,116916,125951
 "08029","Delta, CO",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),35810,37833,38808,47448,53646,79364,62462,27430,28477,49050,67712,59521,47200,39349,24106,15186,30164,18263,20654,19741,(D),26211
 "08029","Delta, CO",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",36555,36344,35590,40733,42928,49142,56983,57685,49047,53702,49562,50794,52588,53232,53944,50264,47672,47385,53034,55247,59650,(D),64758
 "08029","Delta, CO",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",139095,134667,148027,155037,170893,205205,266559,216697,169392,167348,240457,250404,241483,216620,179748,124300,107452,120432,127762,123061,148197,(D),163108
 "08029","Delta, CO",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",309472,333974,342937,348486,390362,427211,485949,501443,497948,463044,514731,494570,500448,498142,494409,476194,462983,533263,587204,609593,610433,(D),761257
 "08031","Denver, CO",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",42660358,41092921,41665964,43142254,46298008,47778571,51327725,50879010,49087545,49977683,51428689,54058621,58322837,62412768,66696049,67947012,72913266,78077723,85048108,84235070,97066133,110413130,118568808
 "08031","Denver, CO",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",37424137,35513816,35921415,37291386,40217411,41578566,44982845,44962449,43458319,44228524,45637673,48064930,52110490,55790321,59504920,60366876,65004657,69952076,76913738,75821400,88393263,101235785,108633252
 "08031","Denver, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1728,1638,338,1759,2388,4147,1745,122,129,5616,1718,3122,2445,2400,3579,2961,4346,6030,87,107,3149,7749,7517
 "08031","Denver, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",684252,471446,466934,711459,771212,958645,1184778,1416259,1263777,1458246,1702339,1799476,2099490,2501511,2207590,1575823,2004486,2383870,2229775,1892650,1792840,2444754,2629638
 "08031","Denver, CO",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",292857,293038,314217,448635,452048,698556,391271,459657,348679,388072,410757,350365,349659,398302,421084,337674,362645,385555,561401,722380,1024998,739615,779289
 "08031","Denver, CO",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",1684708,1633377,1533915,1554365,1737360,1782377,1759367,1830963,1515049,1084607,1159046,1236648,1597060,1987432,2324399,2629046,2855115,3128425,3492845,3279817,3425843,4117999,4400383
 "08031","Denver, CO",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",2362830,2176409,2122059,2098798,2270984,2444870,2703199,2700133,2917430,2573588,2485797,2539530,2732625,2751054,2864662,2822825,2685140,2733600,2919337,2870997,3003792,2969093,3231891
 "08031","Denver, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",753772,777277,718064,716759,715196,795927,867099,866581,747329,742725,738379,761944,848890,844854,964932,999867,961694,1032198,1058915,978952,975693,1023004,1076428
 "08031","Denver, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1609058,1399132,1403995,1382038,1555788,1648943,1836101,1833552,2170101,1830864,1747418,1777586,1883735,1906200,1899730,1822958,1723446,1701402,1860422,1892045,2028099,1946090,2155462
 "08031","Denver, CO",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",2655715,2561867,2762784,2907680,3140701,3360655,3760251,4001773,3745926,3908005,4009702,4306019,4506460,4885445,5012548,4992464,5178612,5568663,6220427,6562855,7336351,8216428,8572481
 "08031","Denver, CO",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1491738,1463866,1551243,1643174,1727892,1748306,1701890,1659111,1575249,1630952,1609572,1692066,1791216,1909004,2036814,2193735,2322194,2513018,2676336,2849633,3212626,3385931,3654682
 "08031","Denver, CO",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1995528,2071887,2033643,2388108,2808875,2034064,2969182,2896222,2962518,3187993,2980389,3189375,4779705,5481760,6512282,5279372,5957451,5586432,6940045,4745780,6419984,7842112,8154629
 "08031","Denver, CO",7,CAGDP2,45,"51","  Information ","Thousands of dollars",5873315,4906117,4646593,4390614,4166039,4205287,4388096,4422342,3777056,4007076,3866645,3572927,3588305,3632128,3311007,3471650,3189162,3814507,5104634,6049737,6670000,7205164,7728245
