GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "17000","Illinois",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",29387296,31480053,33192768,35096327,37262289,39679998,41528995,44583095,46865239,47578434,48969243,50456128,51701414,52999691,55490859,57884957,60025329,62811741,64496149,64118063,67879501,73131685,79528657
 "17000","Illinois",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",17316326,18168382,18557689,18252705,18711986,20322778,22287754,22946632,22282443,23027349,23938985,26075676,27077669,28956823,32777993,33732541,35158557,34922799,36996969,26829036,34747087,41899865,47466805
 "17000","Illinois",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",5805953,6313911,6209248,5338964,5248224,5515692,5974303,6188317,5710258,5946976,6124757,7148346,7799110,8142853,8885511,9214948,9476302,9972664,10690242,6807901,8754750,10334004,11696917
 "17000","Illinois",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",11510372,11854471,12348441,12913741,13463762,14807086,16313451,16758315,16572186,17080374,17814227,18927331,19278560,20813970,23892482,24517593,25682255,24950134,26306727,20021135,25992337,31565861,35769888
 "17000","Illinois",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",13220616,14362328,13996975,14187346,14658495,15295951,15722340,15949693,15986865,15839733,16278859,16660585,17066799,18241421,18803477,19005716,19635765,20462180,20929299,19976758,20316482,23437278,24909201
 "17000","Illinois",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",52260218,55656173,57710924,60347478,62663868,65037376,66659933,68976411,71165996,74669258,74291162,74870543,77636896,78580186,79385131,79439336,81728142,83337563,85720435,86384465,89429584,92730229,97565201
 "17000","Illinois",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",3359189,3692959,4636457,6371423,4169097,5455830,7104664,8658566,6864238,6861534,9857515,8255507,13179551,9889862,6583423,7509015,7729812,8431637,6621134,7302251,13134479,16349063,14644197
 "17000","Illinois",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",63977411,64687828,66402882,69837120,74667906,78916250,82576423,84619468,80360858,83647767,87557592,93412106,97165724,100564159,106406132,106513810,108998870,112048857,116553458,119526025,132026047,145961395,153884905
 "17000","Illinois",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",27304751,26707788,27081273,29831178,30723973,35319865,34143825,35101634,34453140,37601905,39341879,39467378,41122222,43569350,45239819,45019802,46716845,50020092,52665690,48632218,56152090,67852850,69303877
 "17000","Illinois",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",91913577,90304545,93913288,99611909,102824960,104851116,108975487,105192390,106252875,109197368,118664671,127631290,122160610,124592963,126018024,123996313,125580801,136256589,138161648,131116910,151019513,167891508,176231814
 "17000","Illinois",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",100729082,98074492,103420141,111345176,113461478,118344674,122874719,117687317,112722035,114231322,125172834,132037955,133011771,134460376,133353121,132687382,137024038,147296685,145243348,137381231,161994624,182005999,188524059
 "17000","Illinois",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",346629108,357755204,367445958,388387100,413028320,440686011,459772732,463013548,461955208,475028435,492341465,518569486,532242209,559251182,589853733,601434867,614074642,640389974,664638055,636907099,695352037,765617040,812256840
 "17001","Adams, IL",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",2036004,2122329,2276389,2410771,2513824,2618180,2691298,2762460,2784484,2876174,3021812,3167296,3218666,3403639,3497290,3657897,3422692,3565474,3645028,3476563,3984286,4284027,4505381
 "17001","Adams, IL",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1822087,1896409,2050705,2177023,2274467,2368612,2435550,2500918,2515151,2591243,2743571,2889719,2933331,3116314,3212136,3375620,3133545,3271140,3341046,3186950,3684281,3977777,4182183
 "17001","Adams, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",10763,13271,85711,90686,49572,40679,39423,71601,46946,63819,62436,77926,(D),93247,16331,75109,88616,99070,88369,95468,185903,232252,205819
 "17001","Adams, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",21468,21962,21185,24584,29658,33063,34794,31236,23039,19280,21314,26200,27698,30328,34210,30179,38162,41924,37422,35853,42550,56550,56045
 "17001","Adams, IL",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",7622,8378,8947,9814,9672,10884,10365,11059,11891,11373,12165,11485,(D),12630,13185,14322,14375,15283,16484,18040,(D),17743,17443
 "17001","Adams, IL",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",94141,99577,110120,102734,113021,94507,93706,103052,112561,144472,151875,123068,131573,127465,125401,139431,150527,163491,152598,140849,193670,155053,170312
 "17001","Adams, IL",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",431416,430978,455695,516574,559574,581703,587498,574460,521657,563398,638376,674885,665665,766441,828408,816719,557886,585072,568194,497039,617250,720503,782668
 "17001","Adams, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),298305,318679,377164,412344,427580,451274,442595,380457,425699,482443,495392,481542,557229,598071,608766,373056,410148,427921,361600,465891,541121,591995
 "17001","Adams, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),132673,137016,139410,147230,154123,136223,131865,141200,137699,155933,179493,184123,209212,230337,207953,184830,174924,140274,135439,151359,179382,190673
