GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",12895878,13153514,14632734,15896395,17845530,14697885,14975790,12922508,12650066,13722158,15482948,18636865,18719892,19075950,20805971,22618610,24471997,26873416,27296131,30522979,33592385,35010226,34292456
 "04000","Arizona",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",25231328,27160606,27965323,29641012,33392905,35294999,38190869,42004580,40548672,40203575,41276127,42473056,44348641,44329123,45924480,48268368,50837806,54641707,56940135,62068134,68554391,80185300,89236790
 "04000","Arizona",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",17123788,17584856,18735270,21224174,23790382,26618873,28703288,29902826,27809568,27563051,28615724,29577360,31114992,32569513,34075112,35590434,38345389,40703047,42861000,42998641,50045186,56765891,61021081
 "04000","Arizona",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",8502119,8900512,9166279,10308661,11596869,13089530,14228032,15104478,14121245,14140786,15068679,15419266,15726554,16147557,16944527,17789125,19043261,20620260,21602871,21643911,24956349,28012779,29794659
 "04000","Arizona",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",1684987,1681312,1869380,2254609,2124034,2432728,2894442,2989385,2871489,2774622,2758958,3051534,3446420,3725084,3802875,3843077,4131336,3744609,4146624,4483310,5636675,6915618,7726767
 "04000","Arizona",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",6936682,7003032,7699611,8660903,10069479,11096614,11580813,11808963,10816833,10647643,10788088,11106561,11942017,12696871,13327710,13958232,15170792,16338178,17111506,16871420,19452163,21837494,23499656
 "04000","Arizona",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",10832696,11941450,13277015,14873891,16118104,17952613,19536311,21870371,23327054,24321513,25375537,26217443,26815754,27576010,28965660,30806537,32766202,34585331,36880803,37217903,40554094,44320748,49232865
 "04000","Arizona",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",936026,1131117,1328051,1689552,1848431,1999278,2164433,2520335,2966213,3329059,3478365,3685479,3611741,3713036,3811202,3929306,4018766,4157446,4472129,4303262,4721959,5146991,5334291
 "04000","Arizona",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",9896670,10810333,11948963,13184339,14269673,15953335,17371878,19350035,20360841,20992455,21897172,22531964,23204013,23862973,25154458,26877231,28747435,30427885,32408674,32914641,35832136,39173756,43898574
 "04000","Arizona",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",7049299,7497629,8036431,8952151,10159237,10988671,11534399,10847431,10372462,10501059,11114931,12207187,12904281,12788300,13859824,14695877,15905160,16973749,17072107,13955694,18030998,21431196,24607788
