GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",74209,80413,85662,96472,99128,100933,105890,117914,120814,121747,117963,125227,128260,132277,(D),(D),(D),(D),152935,142331,155775,157495,159963
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4856,4391,(D),(D),(D)
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),132971,140642,132574,134490,148078,137939,(D),(D),(D)
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",27845,25637,28287,(D),(D),(D),35630,33365,32872,35807,37290,(D),(D),(D),44299,48744,(D),(D),56792,51157,(D),(D),82424
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28748
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25381,26840,(D),(D),(D),(D),(D),(D),(D),(D),(D),53676
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",33681,35462,(D),(D),40503,41668,41860,43821,(D),41266,40009,40395,41647,44384,45706,47679,48080,52406,(D),(D),(D),62038,64774
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",119139,124273,132610,137969,144399,149489,162806,166916,176158,179233,185225,183898,188386,202865,205446,204821,197601,206606,211284,207599,213845,237941,226407
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),14777,(D),11141,10708,(D),15662,(D),18265,(D),20078,(D),(D),(D),(D),23771,21214
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",96840,111220,117596,122349,123655,124754,(D),113936,110598,108735,107655,107918,113799,(D),125016,135959,138809,(D),146063,162797,179439,188553,203926
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),256318,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),388721,435327
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",314824,(D),(D),(D),447156,334514,311008,278029,(D),260996,275144,(D),312578,(D),336587,(D),401387,(D),(D),(D),(D),416491,476582
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",486073,(D),(D),(D),608377,625110,649476,642372,(D),731867,788896,(D),816621,(D),934421,(D),905077,(D),(D),(D),(D),1263111,1285265
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",965063,1045166,1098257,1209037,1262009,1326525,1374855,1551929,1598850,1676800,1725490,1881005,1913918,1792807,1926597,2003707,1902245,1979134,2065398,2094421,2336951,2518850,2659448
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",833630,904129,950948,1047201,1091134,1150605,1192750,1353881,1396897,1467292,1516608,1661439,1678901,1551161,1662969,1739474,1631124,1694624,1760395,1786867,2019660,2186988,2309104
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",18700,24920,(D),31163,24322,16916,11787,33233,10410,21974,23083,48143,47685,35025,40489,6813,12113,13782,(D),24248,60111,81410,64468
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",268,509,396,426,527,791,855,700,708,3028,5146,4704,4938,3660,844,2301,1306,2079,3568,5562,4661,5362,6591
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",4270,4344,4514,4972,5177,5346,6001,6196,6082,6080,6551,5736,6215,6533,6360,6695,6726,6901,(D),8168,8700,9035,9479
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",79020,84641,94069,97554,98314,97340,92663,98853,126507,99848,90974,103492,114880,119050,117297,129705,133609,131950,141051,142378,155360,180844,196781
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",151958,166359,172858,190409,202035,206804,212552,216568,214959,222357,245223,266614,301757,309641,331432,343484,362624,393548,394945,388565,425707,482334,521770
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",119949,132114,137917,152397,163275,167143,172181,179351,171326,179775,201696,224759,254885,255657,270440,298511,312802,339425,336982,325416,355723,410327,442038
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",32009,34245,34941,38012,38761,39661,40371,37217,43633,42583,43528,41854,46872,53984,60992,44973,49823,54122,57963,63149,69984,72007,79733
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",51081,59133,69345,81385,88483,102306,177840,229347,295105,375822,386868,446969,383731,206666,266683,295244,160278,134682,140075,138192,174867,204558,209205
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",93474,96066,104920,113521,117160,115052,106508,109540,109850,117182,120848,128468,136524,137719,138782,154207,167810,182600,190396,195908,211393,223021,241500
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),25861,28390,26600,21627,22107,19720,25375,25553,26038,27641,29086,31367,31145,31821,35814,36921,37527,40520,44655,45678
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",68384,65723,62675,85397,105555,123287,114057,180781,121290,101998,76754,70740,80331,80371,99459,108439,111604,109869,123217,123253,127320,115290,116730
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",174583,193656,196116,205441,211340,238167,219937,221731,255668,240607,269585,289753,299934,324371,315146,331006,299659,310862,328247,356021,399515,374552,399817
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",52155,55907,54348,48840,51666,54079,53015,48896,53875,52914,53326,56132,59074,59928,66912,74648,72124,79628,83691,85894,102274,102214,114923
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",122427,137749,141768,156601,159674,184088,166922,172835,201794,187693,216259,233621,240860,264443,248234,256358,227535,231234,244556,270128,297241,272339,284894
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),49888,54069,50807,51850,54882,53548,49148,51367,53441,50288,58078,72851,73523,73001,79640,87224,(D),78921,87615,94407,101981
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",28278,(D),34922,35772,32554,33541,33922,32038,28356,27672,29148,29932,32526,36986,39128,40409,44289,(D),51185,50720,57394,61166,65817
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),1223,1208,1081,1343,1420,1408,1436,1033,1063,1642,1076,6308,6234,5520,5635,(D),(D),668,756,797,1566
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),13743,17089,17172,16966,19541,20102,19355,22662,23230,18714,24476,29557,28161,27072,29716,30787,29302,27533,29465,32444,34597
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",60140,63110,68022,72035,74659,80004,84517,90852,95726,104253,109105,111737,105054,113306,121278,131617,133039,147975,156796,159151,168733,192177,199638
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",2696,2582,2938,3243,3205,3625,3958,4351,4984,5224,5106,4825,5161,5461,5510,5547,4852,5376,6906,5195,7010,7432,7126
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",57444,60528,65084,68792,71454,76379,80560,86501,90742,99029,103999,106911,99893,107844,115768,126070,128187,142599,149890,153956,161723,184745,192512
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",44278,45816,48910,52436,50219,51852,55236,57556,57591,61803,65452,67829,68483,67720,71810,74770,78452,80589,83099,67683,86703,100856,111716
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4707,4582,5046,6098,7369,9084,9681,10082,10182,11301,11461,10636,9793,9717,10187,10492,11834,13125,12434,10677,14335,17275,18997
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",39571,41234,43864,46338,42850,42768,45554,47474,47409,50502,53992,57193,58690,58002,61623,64277,66618,67464,70665,57007,72368,83581,92720
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",29650,32995,31685,32534,34147,34291,34289,32868,34133,35597,38026,40929,43649,45164,48498,51048,52444,56750,62179,61289,68456,78487,83749
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",131433,141038,147309,161835,170876,175921,182104,198048,201953,209508,208882,219565,235017,241646,263629,264233,271121,284510,305003,307554,317291,331862,350345
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",18968,25429,(D),31588,24848,17707,12642,33934,11118,25003,28229,52847,52624,38685,41333,9114,13418,15861,(D),29810,64772,86772,71059
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",144556,155198,174265,194906,205643,217357,284348,338887,404955,493004,507716,575437,520255,344386,405465,449450,328088,317282,330471,334100,386259,427579,450705
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),30833,33567,31946,27628,28303,25802,31456,32104,31774,33856,35619,37727,37841,38547,42715,(D),45696,49220,53690,55157
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",220342,232082,235533,275805,307591,330091,326609,397348,336249,324355,321977,337354,382088,390012,430891,451923,474228,503417,518162,511818,553027,597624,638501
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",249946,276430,(D),319551,325197,321851,317857,349355,352584,347207,364427,422953,469260,467375,490062,482303,509652,541359,(D),560753,645839,749950,789610
 "10820","Alexandria, MN (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",583684,627699,(D),727650,765936,828753,874893,1004526,1044313,1120085,1152181,1238487,1209641,1083786,1172906,1257171,1121472,1153265,(D),1226114,1373821,1437038,1519494
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",1343152,1321717,1589565,1763051,1997953,2198336,2440249,2853413,2034730,2219818,2655853,3018005,3001399,3087838,2314231,1734813,1921874,2196489,2220829,1685628,1834972,2125613,2251367
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1193067,1167583,1425880,1592887,1823141,2023550,2249188,2649910,1827988,2010868,2447559,2803588,2778416,2865009,2085486,1507786,1696330,1962626,1981811,1435451,1577091,1847185,1963321
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),32243,42342,52261,24005,9482,15534,18003,20552,6392,7251,13914,27840,6131,14274,12050,24831,23376,32469,36506,67557,90260,89017
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",599821,536245,753591,875465,1097312,1192642,1365011,1712629,910037,985879,1202196,1386515,1399728,1513054,889891,465850,692830,918579,860937,423751,506739,670231,693165
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),3901,3538,(D),3693,4653,4796,4387,3975,3750,2256,2194,4244,3243,3205,3808,3957,4038,4299,4607,(D),5016,(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",(D),37836,38041,33377,32461,37991,48245,53949,51191,(D),(D),(D),(D),(D),(D),(D),(D),70698,(D),(D),(D),(D),(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),15043,14552,20488,21169,27233,36905,42074,35198,(D),(D),(D),(D),(D),(D),(D),(D),58556,(D),(D),(D),(D),(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",12504,(D),(D),(D),(D),26454,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47524,34357,31382,39718,45765
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),779,(D),(D),(D),(D),6336,(D),7926,5800,4462,3249,(D),(D),(D),(D),(D),(D),(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",36191,36191,(D),58512,(D),(D),(D),(D),142817,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),107441,96461,114510,128760
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",71572,72975,76698,80615,85156,89862,90590,93028,98454,111089,118051,133415,126188,125398,118923,108504,104891,108933,115324,115026,133134,144591,156599
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),28954,33938,41100,49674,55320,52787,(D),(D),(D),(D),88520,87918,(D),(D),(D),(D),(D),(D),35175,38963,37687
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",199398,215203,214082,225947,230601,282359,264441,265848,245663,244732,300181,328063,331307,345843,326628,299532,279067,258303,306911,276448,296921,301839,331994
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),32527,31687,32334,33910,35733,35220,37077,40018,40778,45648,52168,(D),63803,(D),77183,64044,66319,68099,55470,55486,62953,70112
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),182676,182394,193613,196691,246626,229221,228771,205645,203954,254532,275896,(D),282040,(D),222349,215023,191984,238811,220978,241435,238886,261883
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",22039,28357,34471,(D),32312,(D),(D),43812,46897,(D),83424,(D),88981,87511,(D),(D),(D),(D),(D),69333,62793,72059,76811
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),25497,26088,(D),(D),31179,39309,(D),(D),45624,43398,38209,32432,(D),(D),31179,(D),31506,36050
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,(D),(D),0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3313,2217,2335,2954
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),30851,(D),(D),(D),(D),33142,37005,34842,(D),38218,37807
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",84654,95133,108421,106861,109355,122127,129442,137637,(D),157701,158638,155169,154612,152911,157481,164939,168609,172346,180022,(D),193458,206132,222522
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",2036,(D),1831,(D),(D),(D),2326,(D),(D),(D),(D),(D),(D),(D),3326,(D),(D),(D),(D),(D),(D),(D),(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",82617,(D),106590,(D),(D),(D),127117,(D),(D),(D),(D),(D),(D),(D),154155,(D),(D),(D),(D),(D),(D),(D),(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",24019,24202,25210,(D),28029,32618,35221,38547,39442,41439,43666,45222,42731,45613,48732,45252,47389,50810,50630,(D),(D),54366,(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",39523,38711,37748,40382,39189,41655,41129,38874,36358,33948,(D),(D),(D),65261,57617,48176,37678,41105,(D),39434,39610,(D),48588
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",150085,154135,163685,170164,174812,174785,191061,203503,206743,208951,208294,214417,222983,222829,228745,227027,225543,233863,239018,250176,257881,278429,288046
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),568488,795933,927726,1121317,1202125,1380545,1730633,930589,992271,1209447,1400429,1427568,1519185,904165,477900,717661,941956,893405,460256,574296,760491,782182
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",107762,109166,(D),139127,(D),(D),(D),(D),241271,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),222467,229595,259101,285359
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),32492,(D),44793,54327,60116,57173,(D),(D),(D),(D),92764,91161,(D),(D),(D),(D),(D),(D),(D),43980,(D)
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",20244,(D),(D),(D),(D),(D),(D),(D),(D),65739,101595,114045,106854,104935,68718,49115,51927,(D),53704,40929,39510,49534,55904
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),621367,848527,981591,1174947,1267349,1465695,1826656,1016978,1107954,1381635,1584696,1608130,1707524,1030164,572643,817488,1071210,1017192,550045,661309,861279,887192
 "10860","Alice, TX (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),546216,577353,611296,648194,756202,783493,823255,811010,902914,1065924,1218892,1170286,1157485,1055322,935144,878842,891415,964619,885406,915782,985906,1076129
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",794343,874677,837574,936954,1005750,990486,1037013,1087471,1034549,1059824,1186555,1257590,1280445,1277750,1251750,1217774,1294516,1388298,1388940,1516124,1672657,1881510,1988400
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",647008,724505,686753,780709,833460,808912,854773,899106,849364,872883,1005663,1078281,1101049,1097114,1063595,1028505,1102157,1192985,1185742,1314444,1462367,1651471,1745197
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",7374,62895,4806,68203,79501,70935,105287,103990,63943,72035,151566,196802,178830,183268,85070,39578,75475,89503,33995,106537,168110,217552,215299
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",674,639,799,707,728,774,917,808,636,848,869,706,711,688,781,1140,1033,603,608,732,883,882,2324
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",12518,13110,12810,13211,12332,13143,12506,13534,14496,14785,15767,30034,59934,61820,67819,71034,72648,68183,(D),99838,110300,130825,117229
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",21117,20423,21895,23260,26878,25312,40439,69044,39235,24870,22896,27591,28144,28190,27840,27263,27187,28328,64169,52572,32000,38534,40704
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",168023,167631,157247,148649,145357,135455,146456,141674,135294,159688,171183,190631,200910,198418,212455,217118,218852,250629,250733,237265,290634,332634,383918
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",154573,153812,146103,133237,130377,120219,132258,124485,105623,118386,125551,138949,153031,155501,170592,182958,186173,212553,203227,197007,248347,286774,332635
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",13450,13819,11144,15412,14980,15236,14198,17189,29671,41302,45632,51682,47879,42917,41863,34160,32679,38076,47506,40258,42287,45860,51283
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",39033,35505,37848,42258,47315,48691,51684,62756,63228,70652,74172,80580,84491,88564,91458,90327,90310,101842,99820,113402,113119,117177,126086
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",63081,62247,63938,64286,66611,57053,57757,58111,63619,66626,71064,69272,67763,71383,74891,75327,74719,76427,79924,102657,141339,159561,175666
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",11632,11606,12103,12530,11367,10605,10170,9928,9528,8616,8996,7676,8771,9841,12651,16693,23328,22797,26067,18792,14604,11421,12210
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",123716,137894,148454,160405,175950,170155,161570,166623,177004,164656,186885,170998,181160,164121,188561,175367,186511,213298,204950,232656,220849,(D),(D)
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",31882,40054,40796,43640,46099,41625,38589,29135,31666,34064,36628,43604,34612,38117,38011,39989,39018,41865,45167,46406,50307,51804,56945
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",91834,97839,107659,116765,129850,128530,122981,137488,145338,130592,150257,127394,146549,126004,150550,135378,147494,171433,159783,186250,170542,(D),(D)
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",22504,24192,26434,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),82526,80433
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",12920,13110,13188,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",9583,11082,13246,21594,26266,27966,27673,29533,29954,30170,39119,41352,39828,41323,40036,42267,42947,39953,40606,39581,43510,44882,47585
 "10940","Alma, MI (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),(D),145496,150811,147980,142087,153399,160648,164311,162743,155689,149614,147333,151744,159689,167091,170793,174527,176025,178575,198424,201177
